discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hayes-jones,Hayes JONES,United States of America,US,USA
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/zdzislaw-krzyszkowiak,Zdzislaw KRZYSZKOWIAK,Poland,PL,POL
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nikolai-sokolov,Nikolai SOKOLOV,Soviet Union,,URS
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,,Semyon Rzhishchin,Soviet Union,,URS
Athletics,200m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/wilma-rudolph,Wilma RUDOLPH,United States of America,US,USA
Athletics,200m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/judith-jutta-heine,Judith (Jutta) HEINE,Germany,DE,GER
Athletics,200m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/dorothy-hyman,Dorothy HYMAN,Great Britain,GB,GBR
Athletics,long jump women,Women,GOLD,Athlete,,,Vira Kalashnykova-Krepkina,Soviet Union,,URS
Athletics,long jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/elzbieta-dunska-krzesinska,Elzbieta DUNSKA-KRZESINSKA,Poland,PL,POL
Athletics,long jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/hildrun-claus-laufer,Hildrun CLAUS-LAUFER,Germany,DE,GER
Athletics,pole vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/donald-george-bragg,Donald George BRAGG,United States of America,US,USA
Athletics,pole vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ronald-hugh-morris,Ronald Hugh MORRIS,United States of America,US,USA
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eeles-enok-landstrom,Eeles Enok LANDSTRÖM,Finland,FI,FIN
Athletics,high jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/iolanda-balas,Iolanda BALAS,Romania,RO,ROU
Athletics,high jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dorothy-ada-shirley,Dorothy Ada SHIRLEY,Great Britain,GB,GBR
Athletics,high jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/jaroslawa-jozwiakowska-bieda,Jaroslawa JOZWIAKOWSKA-BIEDA,Poland,PL,POL
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rafer-lewis-johnson,Rafer Lewis JOHNSON,United States of America,US,USA
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/chuan-kwang-yang,Chuan-Kwang YANG,Chinese Taipei,TW,TPE
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vasili-kuznetsov,Vasili KUZNETSOV,Soviet Union,,URS
Athletics,4x100m relay men,Men,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Athletics,4x100m relay men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Athletics,4x100m relay men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,javelin throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-tsybulenko,Viktor TSYBULENKO,Soviet Union,,URS
Athletics,javelin throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/walter-kruger,Walter KRÜGER,Germany,DE,GER
Athletics,javelin throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gergely-kulcsar,Gergely KULCSAR,Hungary,HU,HUN
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jozef-schmidt,Jozef SCHMIDT,Poland,PL,POL
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/vladimir-goryaev,Vladimir GORYAEV,Soviet Union,,URS
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vitold-kreer,Vitold KREER,Soviet Union,,URS
Athletics,100m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/wilma-rudolph,Wilma RUDOLPH,United States of America,US,USA
Athletics,100m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dorothy-hyman,Dorothy HYMAN,Great Britain,GB,GBR
Athletics,100m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/giuseppina-leone,Giuseppina LEONE,Italy,IT,ITA
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/otis-crandall-davis,Otis Crandall DAVIS,United States of America,US,USA
Athletics,400m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/carl-kaufmann,Carl KAUFMANN,Germany,DE,GER
Athletics,400m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/malcolm-clive-spence,Malcolm Clive SPENCE,South Africa,ZA,RSA
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ralph-harold-boston,Ralph Harold BOSTON,United States of America,US,USA
Athletics,long jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/irvin-roberson,Irvin ROBERSON,United States of America,US,USA
Athletics,long jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/igor-ter-ovanesyan,Igor TER-OVANESYAN,Soviet Union,,URS
Athletics,4x400m relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x400m relay men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Athletics,4x400m relay men,Men,BRONZE,GameTeam,West Indies Federation team,,,West Indies Federation,,WIF
Athletics,shot put men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/william-henry-nieder,William Henry NIEDER,United States of America,US,USA
Athletics,shot put men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/parry-o-brien,Parry O'BRIEN,United States of America,US,USA
Athletics,shot put men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dallas-crutcher-iii-long,Dallas Crutcher III LONG,United States of America,US,USA
Athletics,discus throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/nina-romashkova-ponomareva,Nina ROMASHKOVA-PONOMAREVA,Soviet Union,,URS
Athletics,discus throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/tamara-press,Tamara PRESS,Soviet Union,,URS
Athletics,discus throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/lia-manoliu,Lia MANOLIU,Romania,RO,ROU
Athletics,800m women,Women,GOLD,Athlete,,,Liudmyla Lysenko,Soviet Union,,URS
Athletics,800m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/brenda-jones-carr,Brenda JONES-CARR,Australia,AU,AUS
Athletics,800m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ursula-donath,Ursula DONATH,Germany,DE,GER
Athletics,4x100m relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay women,Women,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Athletics,4x100m relay women,Women,BRONZE,GameTeam,Poland team,,,Poland,PL,POL
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/herbert-elliott,Herbert ELLIOTT,Australia,AU,AUS
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michel-jazy,Michel JAZY,France,FR,FRA
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/istvan-roszavolgyi,Istvan ROSZAVÖLGYI,Hungary,HU,HUN
Athletics,javelin throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/elvira-ozolina,Elvira OZOLINA,Soviet Union,,URS
Athletics,javelin throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dana-ingrova-zatopkova,Dana INGROVA-ZATOPKOVA,Czechoslovakia,CSHH,TCH
Athletics,javelin throw women,Women,BRONZE,Athlete,,,Birutė Kalėdienė,Soviet Union,,URS
Athletics,10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pyotr-bolotnikov,Pyotr BOLOTNIKOV,Soviet Union,,URS
Athletics,10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/hans-grodotzki,Hans GRODOTZKI,Germany,DE,GER
Athletics,10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/david-power,David POWER,Australia,AU,AUS
Athletics,shot put women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tamara-press,Tamara PRESS,Soviet Union,,URS
Athletics,shot put women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/johanna-luttge-hubner,Johanna LÜTTGE-HÜBNER,Germany,DE,GER
Athletics,shot put women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/earlene-dennis-brown,Earlene Dennis BROWN,United States of America,US,USA
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vasili-rudenkov,Vasili RUDENKOV,Soviet Union,,URS
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gyula-zsivotzky,Gyula ZSIVOTZKY,Hungary,HU,HUN
Athletics,hammer throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tadeusz-rut,Tadeusz RUT,Poland,PL,POL
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alfred-oerter,Alfred OERTER,United States of America,US,USA
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/richard-aldrich-babka,Richard Aldrich BABKA,United States of America,US,USA
Athletics,discus throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/richard-lee-cochran,Richard Lee COCHRAN,United States of America,US,USA
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/livio-berruti,Livio BERRUTI,Italy,IT,ITA
Athletics,200m men,Men,SILVER,Athlete,,,Les Carney,United States of America,US,USA
Athletics,200m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/abdoulaye-seye,Abdoulaye SEYE,France,FR,FRA
Athletics,5000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/murray-gordon-halberg,Murray Gordon HALBERG,New Zealand,NZ,NZL
Athletics,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/hans-grodotzki,Hans GRODOTZKI,Germany,DE,GER
Athletics,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kazimierz-zimny,Kazimierz ZIMNY,Poland,PL,POL
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/peter-snell,Peter SNELL,New Zealand,NZ,NZL
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/roger-moens,Roger MOENS,Belgium,BE,BEL
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/george-ezekiel-kerr,George Ezekiel KERR,West Indies Federation,,WIF
Cycling Road,team time trial men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Cycling Road,team time trial men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Cycling Road,team time trial men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Cycling Road,individual road race men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-kapitonov,Viktor KAPITONOV,Soviet Union,,URS
Cycling Road,individual road race men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/livio-trape,Livio TRAPE,Italy,IT,ITA
Cycling Road,individual road race men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/willy-van-den-berghen,Willy VAN DEN BERGHEN,Belgium,BE,BEL
Cycling Track,Team Pursuit 4000m men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Cycling Track,Team Pursuit 4000m men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Cycling Track,Team Pursuit 4000m men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Cycling Track,1km time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sante-gaiardoni,Sante GAIARDONI,Italy,IT,ITA
Cycling Track,1km time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dietrich-dieter-gieseler,Dietrich (Dieter) GIESELER,Germany,DE,GER
Cycling Track,1km time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rostislav-vargashkin,Rostislav VARGASHKIN,Soviet Union,,URS
Cycling Track,Sprint individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sante-gaiardoni,Sante GAIARDONI,Italy,IT,ITA
Cycling Track,Sprint individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/leo-sterckx,Leo STERCKX,Belgium,BE,BEL
Cycling Track,Sprint individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/valentino-gasparella,Valentino GASPARELLA,Italy,IT,ITA
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Italy team,https://olympics.com/en/athletes/giuseppe-beghetto,Giuseppe BEGHETTO,Italy,IT,ITA
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Italy team,https://olympics.com/en/athletes/sergio-bianchetto,Sergio BIANCHETTO,Italy,IT,ITA
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/jurgen-simon,Jürgen SIMON,Germany,DE,GER
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/lothar-staber,Lothar STÄBER,Germany,DE,GER
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,Soviet Union team,https://olympics.com/en/athletes/boris-vasilyev,Boris VASILYEV,Soviet Union,,URS
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,Soviet Union team,https://olympics.com/en/athletes/vladimir-leonov,Vladimir LEONOV,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/mariya-shubina,Mariya SHUBINA,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/antonina-seredina,Antonina SEREDINA,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/therese-zenz,Therese ZENZ,Germany,DE,GER
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/ingrid-hartmann,Ingrid HARTMANN,Germany,DE,GER
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/klara-banfalvi-fried,Klara BANFALVI-FRIED,Hungary,HU,HUN
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/vilma-egresi,Vilma EGRESI,Hungary,HU,HUN
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/leonid-geishtor,Leonid GEISHTOR,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/sergei-makarenko,Sergei MAKARENKO,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,Italy team,https://olympics.com/en/athletes/aldo-dezi,Aldo DEZI,Italy,IT,ITA
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,Italy team,https://olympics.com/en/athletes/francesco-la-macchia,Francesco LA MACCHIA,Italy,IT,ITA
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/imre-farkas,Imre FARKAS,Hungary,HU,HUN
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/andras-istvan-toro,Andras Istvan TÖRO,Hungary,HU,HUN
Canoe Sprint,K1 1000m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/erik-rosendahl-hansen,Erik Rosendahl HANSEN,Denmark,DK,DEN
Canoe Sprint,K1 1000m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/imre-szollosi,Imre SZÖLLÖSI,Hungary,HU,HUN
Canoe Sprint,K1 1000m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gert-fredriksson,Gert FREDRIKSSON,Sweden,SE,SWE
Canoe Sprint,K1 500m kayak single women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/antonina-seredina,Antonina SEREDINA,Soviet Union,,URS
Canoe Sprint,K1 500m kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/therese-zenz,Therese ZENZ,Germany,DE,GER
Canoe Sprint,K1 500m kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/daniela-walkowiak-pilecka,Daniela WALKOWIAK-PILECKA,Poland,PL,POL
Canoe Sprint,C1 1000m canoe single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/janos-parti,Janos PARTI,Hungary,HU,HUN
Canoe Sprint,C1 1000m canoe single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandr-silaev,Aleksandr SILAEV,Soviet Union,,URS
Canoe Sprint,C1 1000m canoe single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/leon-rotman,Leon ROTMAN,Romania,RO,ROU
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Sweden team,https://olympics.com/en/athletes/gert-fredriksson,Gert FREDRIKSSON,Sweden,SE,SWE
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Sweden team,https://olympics.com/en/athletes/sven-olov-sjodelius,Sven-Olov SJÖDELIUS,Sweden,SE,SWE
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/gyorgy-meszaros,György MESZAROS,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/andras-szente,Andras SZENTE,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Poland team,https://olympics.com/en/athletes/stefan-kaplaniak,Stefan KAPLANIAK,Poland,PL,POL
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Poland team,https://olympics.com/en/athletes/wladyslaw-zielinski,Wladyslaw ZIELINSKI,Poland,PL,POL
Canoe Sprint,K-1 4x500m men,Men,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Canoe Sprint,K-1 4x500m men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Canoe Sprint,K-1 4x500m men,Men,BRONZE,GameTeam,Denmark team,,,Denmark,DK,DEN
Equestrian Dressage,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/sergei-filatov,Sergei FILATOV,Soviet Union,,URS
Equestrian Dressage,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/gustav-fischer,Gustav FISCHER,Switzerland,CH,SUI
Equestrian Dressage,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/josef-neckermann,Josef NECKERMANN,Germany,DE,GER
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/eugen-georg-oskar-ekman,Eugen Georg Oskar EKMAN,Finland,FI,FIN
Gymnastics Artistic,pommel horse men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shuji-tsurumi,Shuji TSURUMI,Japan,JP,JPN
Gymnastics Artistic,individual all-round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sofiya-muratova,Sofiya MURATOVA,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/polina-astakhova,Polina ASTAKHOVA,Soviet Union,,URS
Gymnastics Artistic,uneven bars women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/polina-astakhova,Polina ASTAKHOVA,Soviet Union,,URS
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,uneven bars women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tamara-zamotaylova-lyukhina,Tamara ZAMOTAYLOVA-LYUKHINA,Soviet Union,,URS
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yuri-titov,Yuri TITOV,Soviet Union,,URS
Gymnastics Artistic,horizontal bar men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/masao-takemoto,Masao TAKEMOTO,Japan,JP,JPN
Gymnastics Artistic,horizontal bar men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,balance beam women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/eva-vechtova-bosakova,Eva VECHTOVA-BOSAKOVA,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,balance beam women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sofiya-muratova,Sofiya MURATOVA,Soviet Union,,URS
Gymnastics Artistic,team competition men,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team competition men,Women,SILVER,GameTeam,Czechoslovakia team,,,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,team competition men,Women,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vladimir-portnoi,Vladimir PORTNOI,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/albert-azaryan,Albert AZARYAN,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/velik-nikolov-kapsazov,Velik Nikolov KAPSAZOV,Bulgaria,BG,BUL
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,vault women,Women,GOLD,Athlete,,,Marharyta Nikolaieva,Soviet Union,,URS
Gymnastics Artistic,vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sofiya-muratova,Sofiya MURATOVA,Soviet Union,,URS
Gymnastics Artistic,vault women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/nobuyuki-aihara,Nobuyuki AIHARA,Japan,JP,JPN
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yuri-titov,Yuri TITOV,Soviet Union,,URS
Gymnastics Artistic,floor exercises men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/franco-menichelli,Franco MENICHELLI,Italy,IT,ITA
Gymnastics Artistic,Team All-Around Men,Men,GOLD,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,Team All-Around Men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,Team All-Around Men,Men,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/giovanni-carminucci,Giovanni CARMINUCCI,Italy,IT,ITA
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/polina-astakhova,Polina ASTAKHOVA,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tamara-zamotaylova-lyukhina,Tamara ZAMOTAYLOVA-LYUKHINA,Soviet Union,,URS
Rowing,four-oared shell with coxswain men,Men,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Rowing,four-oared shell with coxswain men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/valentin-boreiko,Valentin BOREIKO,Soviet Union,,URS
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/oleg-golovanov,Oleg GOLOVANOV,Soviet Union,,URS
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Austria team,https://olympics.com/en/athletes/alfred-sageder,Alfred SAGEDER,Austria,AT,AUT
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Austria team,https://olympics.com/en/athletes/josef-kloimstein,Josef KLOIMSTEIN,Austria,AT,AUT
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Finland team,https://olympics.com/en/athletes/veli-veikko-lehtela,Veli Veikko LEHTELÄ,Finland,FI,FIN
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Finland team,https://olympics.com/en/athletes/toimi-johannes-pitkanen,Toimi Johannes PITKÄNEN,Finland,FI,FIN
Rowing,four without coxswain 4 men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Rowing,four without coxswain 4 men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Rowing,four without coxswain 4 men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Rowing,single sculls 1x men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vyacheslav-ivanov,Vyacheslav IVANOV,Soviet Union,,URS
Rowing,single sculls 1x men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/achim-hill,Achim HILL,Germany,DE,GER
Rowing,single sculls 1x men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/teodor-kocerka,Teodor KOCERKA,Poland,PL,POL
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Czechoslovakia team,https://olympics.com/en/athletes/vaclav-kozak,Vaclav KOZAK,Czechoslovakia,CSHH,TCH
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Czechoslovakia team,https://olympics.com/en/athletes/pavel-schmidt,Pavel SCHMIDT,Czechoslovakia,CSHH,TCH
