discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Diving,synchronized diving 10m platform men,Men,SILVER,GameTeam,United States team,https://olympics.com/en/athletes/steele-johnson,Steele JOHNSON,United States of America,US,USA
Diving,synchronized diving 10m platform men,Men,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/thomas-daley,Thomas DALEY,Great Britain,GB,GBR
Diving,synchronized diving 10m platform men,Men,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/daniel-goodfellow,Daniel GOODFELLOW,Great Britain,GB,GBR
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/aisen-chen,Aisen CHEN,People's Republic of China,CN,CHN
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/german-sanchez-2,German SANCHEZ,Mexico,MX,MEX
Diving,10m platform men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/david-boudia,David BOUDIA,United States of America,US,USA
Diving,synchronized diving 3m springboard men,Men,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/jack-laugher,Jack LAUGHER,Great Britain,GB,GBR
Diving,synchronized diving 3m springboard men,Men,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/chris-mears-1,Chris MEARS,Great Britain,GB,GBR
Diving,synchronized diving 3m springboard men,Men,SILVER,GameTeam,United States team,https://olympics.com/en/athletes/sam-dorman,Sam DORMAN,United States of America,US,USA
Diving,synchronized diving 3m springboard men,Men,SILVER,GameTeam,United States team,https://olympics.com/en/athletes/mike-hixon,Mike HIXON,United States of America,US,USA
Diving,synchronized diving 3m springboard men,Men,BRONZE,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/yuan-cao,Yuan CAO,People's Republic of China,CN,CHN
Diving,synchronized diving 3m springboard men,Men,BRONZE,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/kai-qin,Kai QIN,People's Republic of China,CN,CHN
Diving,synchronized diving 3m springboard women,Women,GOLD,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/tingmao-shi,Tingmao SHI,People's Republic of China,CN,CHN
Diving,synchronized diving 3m springboard women,Women,GOLD,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/minxia-wu,Minxia WU,People's Republic of China,CN,CHN
Diving,synchronized diving 3m springboard women,Women,SILVER,GameTeam,Italy team,https://olympics.com/en/athletes/tania-cagnotto,Tania CAGNOTTO,Italy,IT,ITA
Diving,synchronized diving 3m springboard women,Women,SILVER,GameTeam,Italy team,https://olympics.com/en/athletes/francesca-dallape,Francesca DALLAPE,Italy,IT,ITA
Diving,synchronized diving 3m springboard women,Women,BRONZE,GameTeam,Australia team,https://olympics.com/en/athletes/maddison-keeney,Maddison KEENEY,Australia,AU,AUS
Diving,synchronized diving 3m springboard women,Women,BRONZE,GameTeam,Australia team,https://olympics.com/en/athletes/anabelle-smith,Anabelle SMITH,Australia,AU,AUS
Diving,3m springboard women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tingmao-shi,Tingmao SHI,People's Republic of China,CN,CHN
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/zi-he,Zi HE,People's Republic of China,CN,CHN
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tania-cagnotto,Tania CAGNOTTO,Italy,IT,ITA
Badminton,Doubles mixed,Mixed,GOLD,GameTeam,Indonesia team #1,https://olympics.com/en/athletes/tontowi-ahmad,Tontowi AHMAD,Indonesia,ID,INA
Badminton,Doubles mixed,Mixed,GOLD,GameTeam,Indonesia team #1,https://olympics.com/en/athletes/liliyana-natsir,Liliyana NATSIR,Indonesia,ID,INA
Badminton,Doubles mixed,Mixed,SILVER,GameTeam,Malaysia team,https://olympics.com/en/athletes/peng-soon-chan,Peng Soon CHAN,Malaysia,MY,MAS
Badminton,Doubles mixed,Mixed,SILVER,GameTeam,Malaysia team,https://olympics.com/en/athletes/liu-ying-goh,Liu Ying GOH,Malaysia,MY,MAS
Badminton,Doubles mixed,Mixed,BRONZE,GameTeam,People's Republic of China team #1,https://olympics.com/en/athletes/nan-zhang,Nan ZHANG,People's Republic of China,CN,CHN
Badminton,Doubles mixed,Mixed,BRONZE,GameTeam,People's Republic of China team #1,https://olympics.com/en/athletes/yunlei-zhao,Yunlei ZHAO,People's Republic of China,CN,CHN
Badminton,Singles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/long-chen,Long CHEN,People's Republic of China,CN,CHN
Badminton,Singles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/chong-wei-lee,Chong Wei LEE,Malaysia,MY,MAS
Badminton,Singles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/viktor-axelsen,Viktor AXELSEN,Denmark,DK,DEN
Badminton,doubles men,Men,GOLD,GameTeam,People's Republic of China team #1,https://olympics.com/en/athletes/haifeng-fu,Haifeng FU,People's Republic of China,CN,CHN
Badminton,doubles men,Men,GOLD,GameTeam,People's Republic of China team #1,https://olympics.com/en/athletes/nan-zhang,Nan ZHANG,People's Republic of China,CN,CHN
Badminton,doubles men,Men,SILVER,GameTeam,Malaysia team,https://olympics.com/en/athletes/v-shem-goh,V Shem GOH,Malaysia,MY,MAS
Badminton,doubles men,Men,SILVER,GameTeam,Malaysia team,https://olympics.com/en/athletes/wee-kiong-tan,Wee Kiong TAN,Malaysia,MY,MAS
Badminton,doubles men,Men,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/marcus-ellis,Marcus ELLIS,Great Britain,GB,GBR
Badminton,doubles men,Men,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/chris-langridge,Chris LANGRIDGE,Great Britain,GB,GBR
Badminton,Singles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/carolina-marin,Carolina MARIN,Spain,ES,ESP
Badminton,Singles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/v-sindhu-pusarla,Pusarla Venkata SINDHU,India,IN,IND
Badminton,Singles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/nozomi-okuhara,Nozomi OKUHARA,Japan,JP,JPN
Badminton,doubles women,Women,GOLD,GameTeam,Japan team,https://olympics.com/en/athletes/misaki-matsutomo,Misaki MATSUTOMO,Japan,JP,JPN
Badminton,doubles women,Women,GOLD,GameTeam,Japan team,https://olympics.com/en/athletes/ayaka-takahashi,Ayaka TAKAHASHI,Japan,JP,JPN
Badminton,doubles women,Women,SILVER,GameTeam,Denmark team,https://olympics.com/en/athletes/christinna-pedersen,Christinna PEDERSEN,Denmark,DK,DEN
Badminton,doubles women,Women,SILVER,GameTeam,Denmark team,https://olympics.com/en/athletes/kamilla-rytter-juhl,Kamilla Rytter JUHL,Denmark,DK,DEN
Badminton,doubles women,Women,BRONZE,GameTeam,Republic of Korea team #1,,Gyeong-Eun Jeong,Republic of Korea,KR,KOR
Badminton,doubles women,Women,BRONZE,GameTeam,Republic of Korea team #1,https://olympics.com/en/athletes/seung-chan-shin,Seung Chan SHIN,Republic of Korea,KR,KOR
Table Tennis,Singles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/long-ma,Long MA,People's Republic of China,CN,CHN
Table Tennis,Singles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jike-zhang,Jike ZHANG,People's Republic of China,CN,CHN
Table Tennis,Singles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jun-mizutani,Jun MIZUTANI,Japan,JP,JPN
Table Tennis,Singles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ning-ding,Ning DING,People's Republic of China,CN,CHN
Table Tennis,Singles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/xiaoxia-li,Xiaoxia LI,People's Republic of China,CN,CHN
Table Tennis,Singles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/song-i-kim,Song I KIM,Democratic People's Republic of Korea,KP,PRK
Table Tennis,Team men,Men,GOLD,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Table Tennis,Team men,Men,SILVER,GameTeam,Japan team,,,Japan,JP,JPN
Table Tennis,Team men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Table Tennis,team women,Women,GOLD,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Table Tennis,team women,Women,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Table Tennis,team women,Women,BRONZE,GameTeam,Japan team,,,Japan,JP,JPN
Judo,70 - 78kg (half-heavyweight) women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kayla-harrison,Kayla HARRISON,United States of America,US,USA
Judo,70 - 78kg (half-heavyweight) women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/audrey-tcheumeo,Audrey TCHEUMEO,France,FR,FRA
Judo,70 - 78kg (half-heavyweight) women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/mayra-silva,Mayra SILVA,Brazil,BR,BRA
Judo,70 - 78kg (half-heavyweight) women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anamari-velensek,Anamari VELENSEK,Slovenia,SI,SLO
Judo,- 48 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/paula-pareto,Paula PARETO,Argentina,AR,ARG
Judo,- 48 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/bokyeong-jeong,Bokyeong JEONG,Republic of Korea,KR,KOR
Judo,- 48 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ami-kondo,Ami KONDO,Japan,JP,JPN
Judo,- 48 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/otgontsetseg-galbadrakh,Otgontsetseg GALBADRAKH,Kazakhstan,KZ,KAZ
Judo,60 - 66kg (half-lightweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/fabio-basile,Fabio BASILE,Italy,IT,ITA
Judo,60 - 66kg (half-lightweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/baul-an,Baul AN,Republic of Korea,KR,KOR
Judo,60 - 66kg (half-lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rishod-sobirov,Rishod SOBIROV,Uzbekistan,UZ,UZB
Judo,60 - 66kg (half-lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/masashi-ebinuma,Masashi EBINUMA,Japan,JP,JPN
Judo,63  70kg middleweight women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/haruka-tachimoto,Haruka TACHIMOTO,Japan,JP,JPN
Judo,63  70kg middleweight women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yuri-alvear,Yuri ALVEAR,Colombia,CO,COL
Judo,63  70kg middleweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sally-conway,Sally CONWAY,Great Britain,GB,GBR
Judo,63  70kg middleweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/laura-vargas-koch,Laura VARGAS KOCH,Germany,DE,GER
Judo,52  57kg lightweight women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/rafaela-silva,Rafaela SILVA,Brazil,BR,BRA
Judo,52  57kg lightweight women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sumiya-dorjsuren,Sumiya DORJSUREN,Mongolia,MN,MGL
Judo,52  57kg lightweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/telma-monteiro,Telma MONTEIRO,Portugal,PT,POR
Judo,52  57kg lightweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kaori-matsumoto,Kaori MATSUMOTO,Japan,JP,JPN
Judo,81  90kg middleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mashu-baker,Mashu BAKER,Japan,JP,JPN
Judo,81  90kg middleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/varlam-liparteliani,Varlam LIPARTELIANI,Georgia,GE,GEO
Judo,81  90kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/donghan-gwak,Donghan GWAK,Republic of Korea,KR,KOR
Judo,81  90kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/xunzhao-cheng,Xunzhao CHENG,People's Republic of China,CN,CHN
Judo,+ 100kg (heavyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/teddy-riner,Teddy RINER,France,FR,FRA
Judo,+ 100kg (heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/hisayoshi-harasawa,Hisayoshi HARASAWA,Japan,JP,JPN
Judo,+ 100kg (heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rafael-silva,Rafael SILVA,Brazil,BR,BRA
Judo,+ 100kg (heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/or-sasson,Or SASSON,Israel,IL,ISR
Judo,90 - 100kg (half-heavyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lukas-krpalek,Lukas KRPALEK,Czech Republic,CZ,CZE
Judo,90 - 100kg (half-heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/elmar-gasimov,Elmar GASIMOV,Azerbaijan,AZ,AZE
Judo,90 - 100kg (half-heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/cyrille-maret,Cyrille MARET,France,FR,FRA
Judo,90 - 100kg (half-heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ryunosuke-haga,Ryunosuke HAGA,Japan,JP,JPN
Judo,- 60 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/beslan-mudranov,Beslan MUDRANOV,Russian Federation,RU,RUS
Judo,- 60 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yeldos-smetov,Yeldos SMETOV,Kazakhstan,KZ,KAZ
Judo,- 60 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/naohisa-takato,Naohisa TAKATO,Japan,JP,JPN
Judo,- 60 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/diyorbek-urozboev,Diyorbek UROZBOEV,Uzbekistan,UZ,UZB
Judo,73 - 81kg (half-middleweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/khasan-khalmurzaev,Khasan KHALMURZAEV,Russian Federation,RU,RUS
Judo,73 - 81kg (half-middleweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/travis-stevens,Travis STEVENS,United States of America,US,USA
Judo,73 - 81kg (half-middleweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sergiu-toma,Sergiu TOMA,United Arab Emirates,AE,UAE
Judo,73 - 81kg (half-middleweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/takanori-nagase,Takanori NAGASE,Japan,JP,JPN
Judo,57 - 63kg (half-middleweight) women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tina-trstenjak,Tina TRSTENJAK,Slovenia,SI,SLO
Judo,57 - 63kg (half-middleweight) women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/clarisse-agbegnenou,Clarisse AGBEGNENOU,France,FR,FRA
Judo,57 - 63kg (half-middleweight) women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yarden-gerbi,Yarden GERBI,Israel,IL,ISR
Judo,57 - 63kg (half-middleweight) women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anicka-van-emden,Anicka VAN EMDEN,Netherlands,NL,NED
Judo,+ 78kg (heavyweight) women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/emilie-andeol,Emilie ANDEOL,France,FR,FRA
Judo,+ 78kg (heavyweight) women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/idalys-ortiz,Idalys ORTIZ,Cuba,CU,CUB
Judo,+ 78kg (heavyweight) women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kanae-yamabe,Kanae YAMABE,Japan,JP,JPN
Judo,+ 78kg (heavyweight) women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/song-yu,Song YU,People's Republic of China,CN,CHN
Judo,66  73kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/shohei-ono,Shohei ONO,Japan,JP,JPN
Judo,66  73kg lightweight men,Men,SILVER,Athlete,,,Rüstəm Orucov,Azerbaijan,AZ,AZE
Judo,66  73kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lasha-shavdatuashvili,Lasha SHAVDATUASHVILI,Georgia,GE,GEO
Judo,66  73kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dirk-van-tichelt,Dirk VAN TICHELT,Belgium,BE,BEL
Judo,48 - 52kg (half-lightweight) women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/majlinda-kelmendi,Majlinda KELMENDI,Kosovo,XK,KOS
Judo,48 - 52kg (half-lightweight) women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/odette-giuffrida,Odette GIUFFRIDA,Italy,IT,ITA
Judo,48 - 52kg (half-lightweight) women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/misato-nakamura,Misato NAKAMURA,Japan,JP,JPN
Judo,48 - 52kg (half-lightweight) women,Women,BRONZE,Athlete,,,Nataliya Kuzyutina,Russian Federation,RU,RUS
Equestrian Eventing,Eventing Team mixed,Open,GOLD,GameTeam,France team,,,France,FR,FRA
Equestrian Eventing,Eventing Team mixed,Open,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Equestrian Eventing,Eventing Team mixed,Open,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Equestrian Eventing,Eventing Individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/michael-jung,Michael JUNG,Germany,DE,GER
Equestrian Eventing,Eventing Individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/astier-nicolas,Astier NICOLAS,France,FR,FRA
Equestrian Eventing,Eventing Individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/phillip-dutton,Phillip DUTTON,United States of America,US,USA
Taekwondo,+ 80 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/radik-isaev,Radik ISAEV,Azerbaijan,AZ,AZE
Taekwondo,+ 80 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/abdoulrazak-issoufou-alfaga,Abdoulrazak ISSOUFOU ALFAGA,Niger,NE,NIG
Taekwondo,+ 80 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/maicon-siqueira,Maicon SIQUEIRA,Brazil,BR,BRA
Taekwondo,+ 80 kg men,Men,BRONZE,Athlete,,,Dong-Min Ja,Republic of Korea,KR,KOR
Taekwondo,58 - 68 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ahmad-abughaush,Ahmad ABUGHAUSH,Jordan,JO,JOR
Taekwondo,58 - 68 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alexey-denisenko,Alexey DENISENKO,Russian Federation,RU,RUS
Taekwondo,58 - 68 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/joel-gonzalez-bonilla,Joel GONZALEZ BONILLA,Spain,ES,ESP
Taekwondo,58 - 68 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/daehoon-lee,Daehoon LEE,Republic of Korea,KR,KOR
Taekwondo,68 - 80 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/cheick-sallah-junior-cisse,Cheick Sallah Junior CISSE,Côte d'Ivoire,CI,CIV
Taekwondo,68 - 80 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lutalo-muhammad,Lutalo MUHAMMAD,Great Britain,GB,GBR
Taekwondo,68 - 80 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/oussama-oueslati,Oussama OUESLATI,Tunisia,TN,TUN
Taekwondo,68 - 80 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/milad-beigi-harchegani,Milad BEIGI HARCHEGANI,Azerbaijan,AZ,AZE
Taekwondo,- 58 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/shuai-zhao,Shuai ZHAO,People's Republic of China,CN,CHN
Taekwondo,- 58 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tawin-hanprab,Tawin HANPRAB,Thailand,TH,THA
Taekwondo,- 58 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/luisito-pie,Luisito PIE,Dominican Republic,DO,DOM
Taekwondo,- 58 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/taehun-kim,Taehun KIM,Republic of Korea,KR,KOR
Taekwondo,- 49 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sohui-kim,Sohui KIM,Republic of Korea,KR,KOR
Taekwondo,- 49 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/tijana-bogdanovic,Tijana BOGDANOVIC,Serbia,RS,SRB
Taekwondo,- 49 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/patimat-abakarova,Patimat ABAKAROVA,Azerbaijan,AZ,AZE
Taekwondo,- 49 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/panipak-wongpattanakit,Panipak WONGPATTANAKIT,Thailand,TH,THA
Taekwondo,57 - 67 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/hyeri-oh,Hyeri OH,Republic of Korea,KR,KOR
Taekwondo,57 - 67 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/haby-niare,Haby NIARE,France,FR,FRA
Taekwondo,57 - 67 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/nur-tatar,Nur TATAR,Turkey,TR,TUR
Taekwondo,57 - 67 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ruth-marie-christelle-gbagbi,Ruth Marie Christelle GBAGBI,Côte d'Ivoire,CI,CIV
Taekwondo,49 - 57 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/jade-jones,Jade JONES,Great Britain,GB,GBR
Taekwondo,49 - 57 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/eva-calvo-gomez,Eva CALVO GOMEZ,Spain,ES,ESP
Taekwondo,49 - 57 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/hedaya-wahba,Hedaya WAHBA,Egypt,EG,EGY
Taekwondo,49 - 57 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kimia-alizadeh-zenoorin,Kimia Alizadeh Zenozi,Islamic Republic of Iran,IR,IRI
Taekwondo,+ 67 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/shuyin-zheng,Shuyin ZHENG,People's Republic of China,CN,CHN
Taekwondo,+ 67 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/maria-del-rosario-espinoza-espinoza,Maria del Rosario ESPINOZA ESPINOZA,Mexico,MX,MEX
Taekwondo,+ 67 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/bianca-walkden,Bianca WALKDEN,Great Britain,GB,GBR
Taekwondo,+ 67 kg women,Women,BRONZE,Athlete,,,Jackie Galloway,United States of America,US,USA
Swimming,100m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/katinka-hosszu,Katinka HOSSZU,Hungary,HU,HUN
Swimming,100m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/kathleen-baker,Kathleen BAKER,United States of America,US,USA
Swimming,100m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kylie-masse,Kylie MASSE,Canada,CA,CAN
Swimming,100m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yuanhui-fu,Yuanhui FU,People's Republic of China,CN,CHN
Swimming,4x200m freestyle relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Swimming,4x200m freestyle relay men,Men,BRONZE,GameTeam,Japan team,,,Japan,JP,JPN
Swimming,4x100m medley relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay women,Women,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,4x100m medley relay women,Women,BRONZE,GameTeam,Denmark team,,,Denmark,DK,DEN
Swimming,200m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michael-phelps-ii,Michael PHELPS,United States of America,US,USA
Swimming,200m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kosuke-hagino,Kosuke HAGINO,Japan,JP,JPN
Swimming,200m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shun-wang,Shun WANG,People's Republic of China,CN,CHN
Swimming,200m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/rie-kaneto,Rie KANETO,Japan,JP,JPN
Swimming,200m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yuliya-efimova,Yuliya EFIMOVA,Russian Federation,RU,RUS
Swimming,200m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jinglin-shi,Jinglin SHI,People's Republic of China,CN,CHN
Swimming,100m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lilly-king,Lilly KING,United States of America,US,USA
Swimming,100m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yuliya-efimova,Yuliya EFIMOVA,Russian Federation,RU,RUS
Swimming,100m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/katie-meili,Katie MEILI,United States of America,US,USA
Swimming,4x100m medley relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Swimming,4x100m medley relay men,Men,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,4x200m freestyle relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x200m freestyle relay women,Women,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,4x200m freestyle relay women,Women,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Swimming,400m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/katinka-hosszu,Katinka HOSSZU,Hungary,HU,HUN
Swimming,400m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/madeline-dirado,Madeline DIRADO,United States of America,US,USA
Swimming,400m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/mireia-belmonte,Mireia BELMONTE,Spain,ES,ESP
Swimming,4x100m freestyle relay women,Women,GOLD,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,4x100m freestyle relay women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay women,Women,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Swimming,400m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kosuke-hagino,Kosuke HAGINO,Japan,JP,JPN
Swimming,400m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/chase-kalisz,Chase KALISZ,United States of America,US,USA
Swimming,400m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/daiya-seto,Daiya SETO,Japan,JP,JPN
Swimming,4x100m freestyle men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Swimming,4x100m freestyle men,Men,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,100m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/adam-peaty,Adam PEATY,Great Britain,GB,GBR
Swimming,100m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/cameron-van-der-burgh,Cameron VAN DER BURGH,South Africa,ZA,RSA
Swimming,100m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/cody-miller,Cody MILLER,United States of America,US,USA
