discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Cycling BMX,Individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/anne-caroline-chausson,Anne-Caroline CHAUSSON,France,FR,FRA
Cycling BMX,Individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/laetitia-le-corguille,Laetitia LE CORGUILLE,France,FR,FRA
Cycling BMX,Individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jill-kintner,Jill KINTNER,United States of America,US,USA
Cycling BMX,Individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/maris-strombergs,Maris STROMBERGS,Latvia,LV,LAT
Cycling BMX,Individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mike-day-1,Mike DAY,United States of America,US,USA
Cycling BMX,Individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/donny-robinson,Donny ROBINSON,United States of America,US,USA
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/maria-valentina-vezzali,Maria Valentina VEZZALI,Italy,IT,ITA
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/hyunhee-nam,Hyunhee NAM,Republic of Korea,KR,KOR
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/margherita-granbassi,Margherita GRANBASSI,Italy,IT,ITA
Fencing,sabre team men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Fencing,sabre team men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Fencing,sabre team men,Men,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,sabre team women,Women,GOLD,GameTeam,Ukraine team,,,Ukraine,UA,UKR
Fencing,sabre team women,Women,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Fencing,sabre team women,Women,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Fencing,sabre individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mariel-zagunis,Mariel ZAGUNIS,United States of America,US,USA
Fencing,sabre individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sada-jacobson,Sada JACOBSON,United States of America,US,USA
Fencing,sabre individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/becca-ward,Becca WARD,United States of America,US,USA
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/man-zhong,Man ZHONG,People's Republic of China,CN,CHN
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nicolas-lopez,Nicolas LOPEZ,France,FR,FRA
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mihai-covaliu,Mihai COVALIU,Romania,RO,ROU
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/benjamin-kleibrink,Benjamin KLEIBRINK,Germany,DE,GER
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yuki-ota,Yuki OTA,Japan,JP,JPN
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/salvatore-sanzo,Salvatore SANZO,Italy,IT,ITA
Fencing,foil team women,Women,GOLD,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Fencing,foil team women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Fencing,foil team women,Women,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,épée individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/britta-heidemann,Britta HEIDEMANN,Germany,DE,GER
Fencing,épée individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/ana-maria-popescu,Ana Maria POPESCU,Romania,RO,ROU
Fencing,épée individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ildiko-mincza-nebald,Ildiko MINCZA-NEBALD,Hungary,HU,HUN
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/matteo-tagliariol,Matteo TAGLIARIOL,Italy,IT,ITA
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/fabrice-jeannet,Fabrice JEANNET,France,FR,FRA
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jose-luis-abajo,Jose Luis ABAJO,Spain,ES,ESP
Fencing,épée team men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Fencing,épée team men,Men,SILVER,GameTeam,Poland team,,,Poland,PL,POL
Fencing,épée team men,Men,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Triathlon,Individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jan-frodeno,Jan FRODENO,Germany,DE,GER
Triathlon,Individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/simon-whitfield,Simon WHITFIELD,Canada,CA,CAN
Triathlon,Individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bevan-docherty,Bevan DOCHERTY,New Zealand,NZ,NZL
Triathlon,Individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/emma-snowsill,Emma SNOWSILL,Australia,AU,AUS
Triathlon,Individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/vanessa-fernandes,Vanessa FERNANDES,Portugal,PT,POR
Triathlon,Individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/emma-moffatt,Emma MOFFATT,Australia,AU,AUS
Archery,team FITA Olympic round  70m women,Women,GOLD,GameTeam,Republic of Korea team,,,Republic of Korea,KR,KOR
Archery,team FITA Olympic round  70m women,Women,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Archery,team FITA Olympic round  70m women,Women,BRONZE,GameTeam,France team,,,France,FR,FRA
Archery,individual FITA Olympic round  70m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-ruban,Viktor RUBAN,Ukraine,UA,UKR
Archery,individual FITA Olympic round  70m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kyung-mo-park-1,Kyung-Mo PARK,Republic of Korea,KR,KOR
Archery,individual FITA Olympic round  70m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bair-badenov,Bair BADENOV,Russian Federation,RU,RUS
Archery,individual FITA Olympic round  70m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/juan-juan-zhang,Juan Juan ZHANG,People's Republic of China,CN,CHN
Archery,individual FITA Olympic round  70m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sung-hyun-park-1,Sung-Hyun PARK,Republic of Korea,KR,KOR
Archery,individual FITA Olympic round  70m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ok-hee-yun,Ok-Hee YUN,Republic of Korea,KR,KOR
Archery,team FITA Olympic round  70m men,Men,GOLD,GameTeam,Republic of Korea team,,,Republic of Korea,KR,KOR
Archery,team FITA Olympic round  70m men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Archery,team FITA Olympic round  70m men,Men,BRONZE,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Hockey,tournament men,Men,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Hockey,tournament men,Men,SILVER,GameTeam,Spain team,,,Spain,ES,ESP
Hockey,tournament men,Men,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Hockey,tournament women,Women,GOLD,GameTeam,Netherlands team,,,Netherlands,NL,NED
Hockey,tournament women,Women,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Hockey,tournament women,Women,BRONZE,GameTeam,Argentina team,,,Argentina,AR,ARG
Cycling Road,individual road race women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/nicole-cooke,Nicole COOKE,Great Britain,GB,GBR
Cycling Road,individual road race women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/emma-johansson,Emma JOHANSSON,Sweden,SE,SWE
Cycling Road,individual road race women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tatiana-guderzo,Tatiana GUDERZO,Italy,IT,ITA
Cycling Road,individual road race men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/samuel-sanchez-gonzalez,Samuel SANCHEZ GONZALEZ,Spain,ES,ESP
Cycling Road,individual road race men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/fabian-cancellara,Fabian CANCELLARA,Switzerland,CH,SUI
Cycling Road,individual road race men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alexandr-kolobnev,Alexandr KOLOBNEV,Russian Federation,RU,RUS
Cycling Road,individual time trial women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kristin-armstrong,Kristin ARMSTRONG,United States of America,US,USA
Cycling Road,individual time trial women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/emma-pooley,Emma POOLEY,Great Britain,GB,GBR
Cycling Road,individual time trial women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/karin-thurig,Karin THURIG,Switzerland,CH,SUI
Cycling Road,individual time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/fabian-cancellara,Fabian CANCELLARA,Switzerland,CH,SUI
Cycling Road,individual time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gustav-erik-larsson,Gustav Erik LARSSON,Sweden,SE,SWE
Cycling Road,individual time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/levi-leipheimer,Levi LEIPHEIMER,United States of America,US,USA
Water Polo,water polo men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Water Polo,water polo men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Water Polo,water polo men,Men,BRONZE,GameTeam,Serbia team,,,Serbia,RS,SRB
Water Polo,water polo women,Women,GOLD,GameTeam,Netherlands team,,,Netherlands,NL,NED
Water Polo,water polo women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Water Polo,water polo women,Women,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Taekwondo,Beijing 2008 Taekwondo - 49 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/jingyu-wu,Jingyu WU,People's Republic of China,CN,CHN
Taekwondo,Beijing 2008 Taekwondo - 49 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/buttree-puedpong,Buttree PUEDPONG,Thailand,TH,THA
Taekwondo,Beijing 2008 Taekwondo - 49 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/dalia-contreras-rivero,Dalia CONTRERAS RIVERO,Venezuela,VE,VEN
Taekwondo,Beijing 2008 Taekwondo - 49 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/daynellis-montejo,Daynellis MONTEJO,Cuba,CU,CUB
Taekwondo,58 - 68 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/taejin-son,Taejin SON,Republic of Korea,KR,KOR
Taekwondo,58 - 68 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mark-lopez,Mark LOPEZ,United States of America,US,USA
Taekwondo,58 - 68 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yu-chi-sung,Yu-Chi SUNG,Chinese Taipei,TW,TPE
Taekwondo,58 - 68 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/servet-tazegul,Servet TAZEGUL,Turkey,TR,TUR
Taekwondo,Beijing 2008 Taekwondo - 58 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/guillermo-perez,Guillermo PEREZ,Mexico,MX,MEX
Taekwondo,Beijing 2008 Taekwondo - 58 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yulis-gabriel-mercedes,Yulis Gabriel MERCEDES,Dominican Republic,DO,DOM
Taekwondo,Beijing 2008 Taekwondo - 58 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mu-yen-chu-1,Mu-Yen CHU,Chinese Taipei,TW,TPE
Taekwondo,Beijing 2008 Taekwondo - 58 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rohullah-nikpai,Rohullah NIKPAI,Afghanistan,AF,AFG
Taekwondo,57 - 67 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kyung-seon-hwang,Kyung Seon HWANG,Republic of Korea,KR,KOR
Taekwondo,57 - 67 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/karine-sergerie,Karine SERGERIE,Canada,CA,CAN
Taekwondo,57 - 67 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/gwladys-patience-epangue,Gwladys Patience EPANGUE,France,FR,FRA
Taekwondo,57 - 67 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sandra-saric,Sandra SARIC,Croatia,HR,CRO
Taekwondo,68 - 80 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hadi-saeibonehkohal,Hadi SAEIBONEHKOHAL,Islamic Republic of Iran,IR,IRI
Taekwondo,68 - 80 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mauro-sarmiento,Mauro SARMIENTO,Italy,IT,ITA
Taekwondo,68 - 80 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/steven-lopez,Steven LOPEZ,United States of America,US,USA
Taekwondo,68 - 80 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/guo-zhu,Guo ZHU,People's Republic of China,CN,CHN
Taekwondo,80 kg men,Men,GOLD,Athlete,,,Dong-Min Ja,Republic of Korea,KR,KOR
Taekwondo,80 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alexandros-nikolaidis,Alexandros NIKOLAIDIS,Greece,GR,GRE
Taekwondo,80 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arman-chilmanov,Arman CHILMANOV,Kazakhstan,KZ,KAZ
Taekwondo,80 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/chika-chukwumerije,Chika CHUKWUMERIJE,Nigeria,NG,NGR
Taekwondo,49 - 57 kg women,Women,GOLD,Athlete,,,Su-Jeong Im,Republic of Korea,KR,KOR
Taekwondo,49 - 57 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/azize-tanrikulu,Azize TANRIKULU,Turkey,TR,TUR
Taekwondo,49 - 57 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/diana-lopez,Diana LOPEZ,United States of America,US,USA
Taekwondo,49 - 57 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/martina-zubcic,Martina ZUBCIC,Croatia,HR,CRO
Taekwondo,67 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/maria-del-rosario-espinoza-espinoza,Maria del Rosario ESPINOZA ESPINOZA,Mexico,MX,MEX
Taekwondo,67 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/nina-solheim,Nina SOLHEIM,Norway,NO,NOR
Taekwondo,67 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/natalia-falavigna,Natalia FALAVIGNA,Brazil,BR,BRA
Taekwondo,67 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sarah-stevenson,Sarah STEVENSON,Great Britain,GB,GBR
Rowing,lightweight double sculls 2x men,Men,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/zac-purchase,Zac PURCHASE,Great Britain,GB,GBR
Rowing,lightweight double sculls 2x men,Men,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/mark-hunter,Mark HUNTER,Great Britain,GB,GBR
Rowing,lightweight double sculls 2x men,Men,SILVER,GameTeam,Greece team,https://olympics.com/en/athletes/dimitrios-mougios,Dimitrios MOUGIOS,Greece,GR,GRE
Rowing,lightweight double sculls 2x men,Men,SILVER,GameTeam,Greece team,,Vasilios Polymeros,Greece,GR,GRE
Rowing,lightweight double sculls 2x men,Men,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/mads-rasmussen,Mads RASMUSSEN,Denmark,DK,DEN
Rowing,lightweight double sculls 2x men,Men,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/rasmus-nicholai-quist-hansen,Rasmus Nicholai Quist HANSEN,Denmark,DK,DEN
Rowing,pair without coxswain 2 women,Women,GOLD,GameTeam,Romania team,https://olympics.com/en/athletes/georgeta-andrunache,Georgeta ANDRUNACHE,Romania,RO,ROU
Rowing,pair without coxswain 2 women,Women,GOLD,GameTeam,Romania team,https://olympics.com/en/athletes/viorica-susanu,Viorica SUSANU,Romania,RO,ROU
Rowing,pair without coxswain 2 women,Women,SILVER,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/you-wu,You WU,People's Republic of China,CN,CHN
Rowing,pair without coxswain 2 women,Women,SILVER,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/yulan-gao,Yulan GAO,People's Republic of China,CN,CHN
Rowing,pair without coxswain 2 women,Women,BRONZE,GameTeam,Belarus team,https://olympics.com/en/athletes/yuliya-bichyk,Yuliya BICHYK,Belarus,BY,BLR
Rowing,pair without coxswain 2 women,Women,BRONZE,GameTeam,Belarus team,,Nataliya Gelakh,Belarus,BY,BLR
Rowing,single sculls 1x women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/rumyana-neykova,Rumyana NEYKOVA,Bulgaria,BG,BUL
Rowing,single sculls 1x women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/michelle-guerette,Michelle GUERETTE,United States of America,US,USA
Rowing,single sculls 1x women,Women,BRONZE,Athlete,,,Yekaterina Khodotovich-Karsten,Belarus,BY,BLR
Rowing,eight with coxswain 8 women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Rowing,eight with coxswain 8 women,Women,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Rowing,eight with coxswain 8 women,Women,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Rowing,lightweight double sculls 2x women,Women,GOLD,GameTeam,Netherlands team,https://olympics.com/en/athletes/kirsten-van-der-kolk,Kirsten VAN DER KOLK,Netherlands,NL,NED
Rowing,lightweight double sculls 2x women,Women,GOLD,GameTeam,Netherlands team,https://olympics.com/en/athletes/marit-van-eupen,Marit VAN EUPEN,Netherlands,NL,NED
Rowing,lightweight double sculls 2x women,Women,SILVER,GameTeam,Finland team,https://olympics.com/en/athletes/sanna-sten,Sanna STEN,Finland,FI,FIN
Rowing,lightweight double sculls 2x women,Women,SILVER,GameTeam,Finland team,https://olympics.com/en/athletes/minna-nieminen,Minna NIEMINEN,Finland,FI,FIN
Rowing,lightweight double sculls 2x women,Women,BRONZE,GameTeam,Canada team,https://olympics.com/en/athletes/melanie-kok,Melanie KOK,Canada,CA,CAN
Rowing,lightweight double sculls 2x women,Women,BRONZE,GameTeam,Canada team,https://olympics.com/en/athletes/tracy-cameron,Tracy CAMERON,Canada,CA,CAN
Rowing,lightweight coxless four 4 men,Men,GOLD,GameTeam,Denmark team,,,Denmark,DK,DEN
Rowing,lightweight coxless four 4 men,Men,SILVER,GameTeam,Poland team,,,Poland,PL,POL
Rowing,lightweight coxless four 4 men,Men,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Rowing,quadruple sculls without coxsw women,Women,GOLD,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Rowing,quadruple sculls without coxsw women,Women,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Rowing,quadruple sculls without coxsw women,Women,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Rowing,single sculls 1x men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/olaf-tufte,Olaf TUFTE,Norway,NO,NOR
Rowing,single sculls 1x men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ondrej-synek,Ondrej SYNEK,Czech Republic,CZ,CZE
Rowing,single sculls 1x men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mahe-drysdale,Mahe DRYSDALE,New Zealand,NZ,NZL
Rowing,quadruple sculls without coxsw men,Men,GOLD,GameTeam,Poland team,,,Poland,PL,POL
Rowing,quadruple sculls without coxsw men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Rowing,quadruple sculls without coxsw men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/drew-ginn,Drew GINN,Australia,AU,AUS
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/duncan-free,Duncan FREE,Australia,AU,AUS
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Canada team,https://olympics.com/en/athletes/david-calder,David CALDER,Canada,CA,CAN
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Canada team,https://olympics.com/en/athletes/scott-frandsen,Scott FRANDSEN,Canada,CA,CAN
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,New Zealand team,https://olympics.com/en/athletes/nathan-twaddle,Nathan TWADDLE,New Zealand,NZ,NZL
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,New Zealand team,https://olympics.com/en/athletes/george-bridgewater,George BRIDGEWATER,New Zealand,NZ,NZL
Rowing,four without coxswain 4 men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Rowing,four without coxswain 4 men,Men,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Rowing,four without coxswain 4 men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Rowing,double sculls 2x women,Women,GOLD,GameTeam,New Zealand team,https://olympics.com/en/athletes/georgina-evers-swindell,Georgina EVERS-SWINDELL,New Zealand,NZ,NZL
Rowing,double sculls 2x women,Women,GOLD,GameTeam,New Zealand team,https://olympics.com/en/athletes/caroline-evers-swindell,Caroline EVERS-SWINDELL,New Zealand,NZ,NZL
Rowing,double sculls 2x women,Women,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/annekatrin-thiele,Annekatrin THIELE,Germany,DE,GER
Rowing,double sculls 2x women,Women,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/christiane-huth,Christiane HUTH,Germany,DE,GER
Rowing,double sculls 2x women,Women,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/elise-laverick,Elise LAVERICK,Great Britain,GB,GBR
Rowing,double sculls 2x women,Women,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/anna-bebington,Anna BEBINGTON,Great Britain,GB,GBR
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/david-crawshay,David CRAWSHAY,Australia,AU,AUS
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/scott-brennan,Scott BRENNAN,Australia,AU,AUS
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Estonia team,https://olympics.com/en/athletes/tonu-endrekson,Tonu ENDREKSON,Estonia,EE,EST
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Estonia team,https://olympics.com/en/athletes/juri-jaanson,Juri JAANSON,Estonia,EE,EST
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Great Britain team,,Matt Wells,Great Britain,GB,GBR
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/stephen-rowbotham,Stephen ROWBOTHAM,Great Britain,GB,GBR
Rowing,eight with coxswain 8 men,Men,GOLD,GameTeam,Canada team,,,Canada,CA,CAN
Rowing,eight with coxswain 8 men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Rowing,eight with coxswain 8 men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Boxing,48-51kg flyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/somjit-jongjohor,Somjit JONGJOHOR,Thailand,TH,THA
Boxing,48-51kg flyweight men,Men,SILVER,Athlete,,,Andry Laffita,Cuba,CU,CUB
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/georgy-balakshin,Georgy BALAKSHIN,Russian Federation,RU,RUS
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vincenzo-picardi,Vincenzo PICARDI,Italy,IT,ITA
Boxing,57-60kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alexey-tishchenko,Alexey TISHCHENKO,Russian Federation,RU,RUS
Boxing,57-60kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/daouda-sow,Daouda SOW,France,FR,FRA
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hrachik-javakhyan,Hrachik JAVAKHYAN,Armenia,AM,ARM
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yordenis-ugas,Yordenis UGAS,Cuba,CU,CUB
Boxing,60 - 64 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/felix-diaz,Felix DIAZ,Dominican Republic,DO,DOM
Boxing,60 - 64 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/manus-boonjumnong,Manus BOONJUMNONG,Thailand,TH,THA
Boxing,60 - 64 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/roniel-iglesias-sotolongo,Roniel IGLESIAS SOTOLONGO,Cuba,CU,CUB
Boxing,60 - 64 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alexis-vastine,Alexis VASTINE,France,FR,FRA
Boxing,81-91kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rakhim-chakhkiev,Rakhim CHAKHKIEV,Russian Federation,RU,RUS
Boxing,81-91kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/clemente-russo,Clemente RUSSO,Italy,IT,ITA
Boxing,81-91kg heavyweight men,Men,BRONZE,Athlete,,,Osmay Acosta,Cuba,CU,CUB
Boxing,81-91kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/deontay-wilder,Deontay WILDER,United States of America,US,USA
Boxing,48kg light flywieght men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/shiming-zou,Shiming ZOU,People's Republic of China,CN,CHN
Boxing,48kg light flywieght men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/serdamba-purevdorj,Serdamba PUREVDORJ,Mongolia,MN,MGL
Boxing,48kg light flywieght men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yampier-hernandez-g,Yampier HERNANDEZ G,Cuba,CU,CUB
Boxing,48kg light flywieght men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/patrick-barnes,Patrick BARNES,Ireland,IE,IRL
Boxing,54-57kg featherweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vasyl-lomachenko,Vasyl LOMACHENKO,Ukraine,UA,UKR
Boxing,54-57kg featherweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/khedafi-djelkhir,Khedafi DJELKHIR,France,FR,FRA
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yakup-kilic,Yakup KILIC,Turkey,TR,TUR
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shahin-imranov,Shahin IMRANOV,Azerbaijan,AZ,AZE
Boxing,91kg super heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/roberto-cammarelle,Roberto CAMMARELLE,Italy,IT,ITA
Boxing,91kg super heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/zhilei-zhang,Zhilei ZHANG,People's Republic of China,CN,CHN
Boxing,91kg super heavyweight men,Men,BRONZE,Athlete,,,V'iacheslav Hlazkov,Ukraine,UA,UKR
Boxing,91kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/david-price,David PRICE,Great Britain,GB,GBR
Boxing,64 - 69 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bakhyt-sarsekbayev,Bakhyt SARSEKBAYEV,Kazakhstan,KZ,KAZ
