discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Athletics,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/william-solon-dellinger,William Solon DELLINGER,United States of America,US,USA
Athletics,4x100m relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay men,Men,SILVER,GameTeam,Poland team,,,Poland,PL,POL
Athletics,4x100m relay men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/henry-carr,Henry CARR,United States of America,US,USA
Athletics,200m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/otis-paul-drayton,Otis Paul DRAYTON,United States of America,US,USA
Athletics,200m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/edwin-roberts,Edwin ROBERTS,Trinidad and Tobago,TT,TTO
Athletics,400m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/betty-cuthbert,Betty CUTHBERT,Australia,AU,AUS
Athletics,400m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/ann-elizabeth-packer,Ann Elizabeth PACKER,Great Britain,GB,GBR
Athletics,400m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/judith-florence-amoore-pollock,Judith Florence AMOORE-POLLOCK,Australia,AU,AUS
Athletics,4x400m relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x400m relay men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,4x400m relay men,Men,BRONZE,GameTeam,Trinidad and Tobago team,,,Trinidad and Tobago,TT,TTO
Athletics,100m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-hayes,Robert HAYES,United States of America,US,USA
Athletics,100m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/enrique-figuerola-camue,Enrique FIGUEROLA CAMUE,Cuba,CU,CUB
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/henry-winston-harry-jerome,Henry Winston Harry JEROME,Canada,CA,CAN
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lynn-davies,Lynn DAVIES,Great Britain,GB,GBR
Athletics,long jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ralph-harold-boston,Ralph Harold BOSTON,United States of America,US,USA
Athletics,long jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/igor-ter-ovanesyan,Igor TER-OVANESYAN,Soviet Union,,URS
Athletics,javelin throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mihaela-penes,Mihaela PENES,Romania,RO,ROU
Athletics,javelin throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/marta-antal-rudas,Marta ANTAL-RUDAS,Hungary,HU,HUN
Athletics,javelin throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elena-gorchakova,Elena GORCHAKOVA,Soviet Union,,URS
Athletics,pole vault men,Men,GOLD,Athlete,,,Fred Hansen,United States of America,US,USA
Athletics,pole vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/wolfgang-reinhardt,Wolfgang REINHARDT,Germany,DE,GER
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/klaus-lehnertz,Klaus LEHNERTZ,Germany,DE,GER
Water Polo,water polo men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Water Polo,water polo men,Men,SILVER,GameTeam,Yugoslavia team,,,Yugoslavia,YUCS,YUG
Water Polo,water polo men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Shooting,300m free rifle 3 positions 3 men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gary-lee-anderson,Gary Lee ANDERSON,United States of America,US,USA
Shooting,300m free rifle 3 positions 3 men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shota-kveliashvili,Shota KVELIASHVILI,Soviet Union,,URS
Shooting,300m free rifle 3 positions 3 men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/martin-ingemar-gunnarsson,Martin Ingemar GUNNARSSON,United States of America,US,USA
Shooting,50m pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vaino-johannes-markkanen,Väinö Johannes MARKKANEN,Finland,FI,FIN
Shooting,50m pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/frank-green,Frank GREEN,United States of America,US,USA
Shooting,50m pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yoshihisa-yoshikawa,Yoshihisa YOSHIKAWA,Japan,JP,JPN
Shooting,trap 125 targets men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ennio-mattarelli,Ennio MATTARELLI,Italy,IT,ITA
Shooting,trap 125 targets men,Men,SILVER,Athlete,,,Pāvels Seničevs,Soviet Union,,URS
Shooting,trap 125 targets men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/william-clifton-morris,William Clifton MORRIS,United States of America,US,USA
Shooting,50m rifle prone 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/laszlo-hammerl,Laszlo HAMMERL,Hungary,HU,HUN
Shooting,50m rifle prone 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lones-wesley-jr-wigger,Lones Wesley Jr. WIGGER,United States of America,US,USA
Shooting,50m rifle prone 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/thomas-gayle-pool,Thomas Gayle POOL,United States of America,US,USA
Shooting,25m rapid fire pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pentti-tapio-akseli-linnosvuo,Pentti Tapio Akseli LINNOSVUO,Finland,FI,FIN
Shooting,25m rapid fire pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ion-tripsa,Ion TRIPSA,Romania,RO,ROU
Shooting,25m rapid fire pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lubomir-nacovsky,Lubomir NACOVSKY,Czechoslovakia,CSHH,TCH
Shooting,50m rifle 3 positions 3x40 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lones-wesley-jr-wigger,Lones Wesley Jr. WIGGER,United States of America,US,USA
Shooting,50m rifle 3 positions 3x40 shots men,Men,SILVER,Athlete,,,Velichko Velichkov,Bulgaria,BG,BUL
Shooting,50m rifle 3 positions 3x40 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/laszlo-hammerl,Laszlo HAMMERL,Hungary,HU,HUN
Equestrian Dressage,team mixed,Open,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Equestrian Dressage,team mixed,Open,SILVER,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Equestrian Dressage,team mixed,Open,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Equestrian Dressage,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/henri-chammartin,Henri CHAMMARTIN,Switzerland,CH,SUI
Equestrian Dressage,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/harry-boldt,Harry BOLDT,Germany,DE,GER
Equestrian Dressage,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/sergei-filatov,Sergei FILATOV,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/roswitha-esser,Roswitha ESSER,Germany,DE,GER
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/annemarie-zimmermann,Annemarie ZIMMERMANN,Germany,DE,GER
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,United States team,https://olympics.com/en/athletes/francine-anne-fox,Francine Anne FOX,United States of America,US,USA
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,United States team,https://olympics.com/en/athletes/glorianne-aurore-perrier,Glorianne Aurore PERRIER,United States of America,US,USA
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Romania team,https://olympics.com/en/athletes/hilde-lauer,Hilde LAUER,Romania,RO,ROU
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Romania team,https://olympics.com/en/athletes/cornelia-sideri,Cornelia SIDERI,Romania,RO,ROU
Canoe Sprint,K1 1000m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rolf-peterson,Rolf PETERSON,Sweden,SE,SWE
Canoe Sprint,K1 1000m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mihaly-hesz,Mihaly HESZ,Hungary,HU,HUN
Canoe Sprint,K1 1000m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/aurel-vernescu,Aurel VERNESCU,Romania,RO,ROU
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/andrei-khimich,Andrei KHIMICH,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/stepan-oshchepkov,Stepan OSHCHEPKOV,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,France team,https://olympics.com/en/athletes/jean-boudehen,Jean BOUDEHEN,France,FR,FRA
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,France team,https://olympics.com/en/athletes/michel-chapuis,Michel CHAPUIS,France,FR,FRA
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/peer-norrbohm-nielsen,Peer Norrbohm NIELSEN,Denmark,DK,DEN
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/john-rungsted-sorensen,John Rungsted SÖRENSEN,Denmark,DK,DEN
Canoe Sprint,K4 1000m kayak four men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Canoe Sprint,K4 1000m kayak four men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Canoe Sprint,K4 1000m kayak four men,Men,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Sweden team,https://olympics.com/en/athletes/sven-olov-sjodelius,Sven-Olov SJÖDELIUS,Sweden,SE,SWE
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Sweden team,https://olympics.com/en/athletes/gunnar-utterberg,Gunnar UTTERBERG,Sweden,SE,SWE
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Netherlands team,https://olympics.com/en/athletes/antonius-johannes-geurts,Antonius Johannes GEURTS,Netherlands,NL,NED
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Netherlands team,https://olympics.com/en/athletes/paulus-joan-hoekstra,Paulus Joan HOEKSTRA,Netherlands,NL,NED
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/heinz-buker,Heinz BÜKER,Germany,DE,GER
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/holger-zander,Holger ZANDER,Germany,DE,GER
Canoe Sprint,K1 500m kayak single women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lyudmila-khvedosyuk-pinaeva,Lyudmila KHVEDOSYUK-PINAEVA,Soviet Union,,URS
Canoe Sprint,K1 500m kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/hilde-lauer,Hilde LAUER,Romania,RO,ROU
Canoe Sprint,K1 500m kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marcia-ingram-jones-smoke,Marcia Ingram JONES-SMOKE,United States of America,US,USA
Canoe Sprint,C1 1000m canoe single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jurgen-eschert,Jürgen ESCHERT,Germany,DE,GER
Canoe Sprint,C1 1000m canoe single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/andrei-igorov,Andrei IGOROV,Romania,RO,ROU
Canoe Sprint,C1 1000m canoe single men,Men,BRONZE,Athlete,,,Yevgeny Penyayev,Soviet Union,,URS
