discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Sailing,49er - Skiff men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/nathan-outteridge,Nathan OUTTERIDGE,Australia,AU,AUS
Sailing,49er - Skiff men,Men,SILVER,GameTeam,New Zealand team,https://olympics.com/en/athletes/peter-burling,Peter BURLING,New Zealand,NZ,NZL
Sailing,49er - Skiff men,Men,SILVER,GameTeam,New Zealand team,https://olympics.com/en/athletes/blair-tuke,Blair TUKE,New Zealand,NZ,NZL
Sailing,49er - Skiff men,Men,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/peter-lang-1,Peter LANG,Denmark,DK,DEN
Sailing,49er - Skiff men,Men,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/allan-norregaard,Allan NORREGAARD,Denmark,DK,DEN
Sailing,470 - Two Person Dinghy men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/mathew-belcher,Mathew BELCHER,Australia,AU,AUS
Sailing,470 - Two Person Dinghy men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/malcolm-page,Malcolm PAGE,Australia,AU,AUS
Sailing,470 - Two Person Dinghy men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/stuart-bithell,Stuart BITHELL,Great Britain,GB,GBR
Sailing,470 - Two Person Dinghy men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/luke-patience,Luke PATIENCE,Great Britain,GB,GBR
Sailing,470 - Two Person Dinghy men,Men,BRONZE,GameTeam,Argentina team,https://olympics.com/en/athletes/lucas-calabrese,Lucas CALABRESE,Argentina,AR,ARG
Sailing,470 - Two Person Dinghy men,Men,BRONZE,GameTeam,Argentina team,https://olympics.com/en/athletes/juan-maria-de-la-fuente,Juan Maria DE LA FUENTE,Argentina,AR,ARG
Sailing,RSX - Windsurfer men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/dorian-van-rijsselberghe,Dorian VAN RIJSSELBERGHE,Netherlands,NL,NED
Sailing,RSX - Windsurfer men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nick-dempsey-1,Nick DEMPSEY,Great Britain,GB,GBR
Sailing,RSX - Windsurfer men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/przemyslaw-miarczynski,Przemyslaw MIARCZYNSKI,Poland,PL,POL
Sailing,Laser Radial - One Person Dinghy women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lijia-xu,Lijia XU,People's Republic of China,CN,CHN
Sailing,Laser Radial - One Person Dinghy women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/marit-bouwmeester,Marit BOUWMEESTER,Netherlands,NL,NED
Sailing,Laser Radial - One Person Dinghy women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/evi-van-acker,Evi VAN ACKER,Belgium,BE,BEL
Sailing,RSX - Windsurfer women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/marina-alabau-neira,Marina ALABAU NEIRA,Spain,ES,ESP
Sailing,RSX - Windsurfer women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/tuuli-petaja-siren,Tuuli PETAJA-SIREN,Finland,FI,FIN
Sailing,RSX - Windsurfer women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/zofia-noceti-klepacka,Zofia NOCETI-KLEPACKA,Poland,PL,POL
Sailing,Star - Keelboat men,Men,GOLD,GameTeam,Sweden team,https://olympics.com/en/athletes/max-salminen,Max SALMINEN,Sweden,SE,SWE
Sailing,Star - Keelboat men,Men,GOLD,GameTeam,Sweden team,https://olympics.com/en/athletes/fredrik-loof,Fredrik LOOF,Sweden,SE,SWE
Sailing,Star - Keelboat men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/iain-percy,Iain PERCY,Great Britain,GB,GBR
Sailing,Star - Keelboat men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/andrew-simpson,Andrew SIMPSON,Great Britain,GB,GBR
Sailing,Star - Keelboat men,Men,BRONZE,GameTeam,Brazil team,https://olympics.com/en/athletes/bruno-prada,Bruno PRADA,Brazil,BR,BRA
Sailing,Star - Keelboat men,Men,BRONZE,GameTeam,Brazil team,https://olympics.com/en/athletes/robert-scheidt,Robert SCHEIDT,Brazil,BR,BRA
Sailing,Laser - One Person Dinghy men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tom-slingsby,Tom SLINGSBY,Australia,AU,AUS
Sailing,Laser - One Person Dinghy men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pavlos-kontides,Pavlos KONTIDES,Cyprus,CY,CYP
Sailing,Laser - One Person Dinghy men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rasmus-myrgren,Rasmus MYRGREN,Sweden,SE,SWE
Sailing,470 - Two Person Dinghy women,Women,GOLD,GameTeam,New Zealand team,https://olympics.com/en/athletes/jo-aleh,Jo ALEH,New Zealand,NZ,NZL
Sailing,470 - Two Person Dinghy women,Women,GOLD,GameTeam,New Zealand team,https://olympics.com/en/athletes/polly-powrie,Polly POWRIE,New Zealand,NZ,NZL
Sailing,470 - Two Person Dinghy women,Women,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/saskia-clark,Saskia CLARK,Great Britain,GB,GBR
Sailing,470 - Two Person Dinghy women,Women,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/hannah-mills,Hannah MILLS,Great Britain,GB,GBR
Sailing,470 - Two Person Dinghy women,Women,BRONZE,GameTeam,Netherlands team,https://olympics.com/en/athletes/lobke-berkhout,Lobke BERKHOUT,Netherlands,NL,NED
Sailing,470 - Two Person Dinghy women,Women,BRONZE,GameTeam,Netherlands team,https://olympics.com/en/athletes/lisa-westerhof,Lisa WESTERHOF,Netherlands,NL,NED
Sailing,Elliott 6m - Match Racing women,Women,GOLD,GameTeam,Spain team,,,Spain,ES,ESP
Sailing,Elliott 6m - Match Racing women,Women,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Sailing,Elliott 6m - Match Racing women,Women,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ben-ainslie,Ben AINSLIE,Great Britain,GB,GBR
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jonas-hoegh-christensen,Jonas HOEGH-CHRISTENSEN,Denmark,DK,DEN
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jonathan-lobert,Jonathan LOBERT,France,FR,FRA
Athletics,triple jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/olga-rypakova,Olga RYPAKOVA,Kazakhstan,KZ,KAZ
Athletics,triple jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/caterine-ibarguen,Caterine IBARGUEN,Colombia,CO,COL
Athletics,triple jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/olha-saladuha,Olha SALADUHA,Ukraine,UA,UKR
Athletics,50km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jared-tallent,Jared TALLENT,Australia,AU,AUS
Athletics,50km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tianfeng-si,Tianfeng SI,People's Republic of China,CN,CHN
Athletics,50km walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-heffernan-1,Robert HEFFERNAN,Ireland,IE,IRL
Athletics,3000m steeplechase women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/habiba-ghribi,Habiba GHRIBI,Tunisia,TN,TUN
Athletics,3000m steeplechase women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sofia-assefa,Sofia ASSEFA,Ethiopia,ET,ETH
Athletics,3000m steeplechase women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/milcah-chemos-cheywa,Milcah Chemos CHEYWA,Kenya,KE,KEN
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/david-rudisha,David RUDISHA,Kenya,KE,KEN
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nijel-amos,Nijel AMOS,Botswana,BW,BOT
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/timothy-kitum,Timothy KITUM,Kenya,KE,KEN
Athletics,10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mohamed-farah,Mohamed FARAH,Great Britain,GB,GBR
Athletics,10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/galen-rupp,Galen RUPP,United States of America,US,USA
Athletics,10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tariku-bekele,Tariku BEKELE,Ethiopia,ET,ETH
Athletics,shot put women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/valerie-adams,Valerie ADAMS,New Zealand,NZ,NZL
Athletics,shot put women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/lijiao-gong,Lijiao GONG,People's Republic of China,CN,CHN
Athletics,shot put women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ling-li-1,Ling LI,People's Republic of China,CN,CHN
Athletics,shot put men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tomasz-majewski,Tomasz MAJEWSKI,Poland,PL,POL
Athletics,shot put men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/david-storl,David STORL,Germany,DE,GER
Athletics,shot put men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/reese-hoffa,Reese HOFFA,United States of America,US,USA
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/taoufik-makhloufi,Taoufik MAKHLOUFI,Algeria,DZ,ALG
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/leonel-manzano,Leonel MANZANO,United States of America,US,USA
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/abdalaati-iguider,Abdalaati IGUIDER,Morocco,MA,MAR
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/christian-taylor,Christian TAYLOR,United States of America,US,USA
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/will-claye,Will CLAYE,United States of America,US,USA
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fabrizio-donato,Fabrizio DONATO,Italy,IT,ITA
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/krisztian-pars,Krisztian PARS,Hungary,HU,HUN
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/primoz-kozmus,Primoz KOZMUS,Slovenia,SI,SLO
Athletics,hammer throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/koji-murofushi,Koji MUROFUSHI,Japan,JP,JPN
Athletics,4x100m relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay women,Women,SILVER,GameTeam,Jamaica team,,,Jamaica,JM,JAM
Athletics,4x100m relay women,Women,BRONZE,GameTeam,Ukraine team,,,Ukraine,UA,UKR
Athletics,20km race walk women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/elena-lashmanova,Elena LASHMANOVA,Russian Federation,RU,RUS
Athletics,20km race walk women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shijie-qieyang,Shijie QIEYANG,People's Republic of China,CN,CHN
Athletics,20km race walk women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/hong-liu,Hong LIU,People's Republic of China,CN,CHN
Athletics,hammer throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/anita-wlodarczyk,Anita WLODARCZYK,Poland,PL,POL
Athletics,hammer throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/betty-heidler,Betty HEIDLER,Germany,DE,GER
Athletics,hammer throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/wenxiu-zhang,Wenxiu ZHANG,People's Republic of China,CN,CHN
Athletics,100m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/usain-bolt,Usain BOLT,Jamaica,JM,JAM
Athletics,100m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yohan-blake,Yohan BLAKE,Jamaica,JM,JAM
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/justin-gatlin,Justin GATLIN,United States of America,US,USA
Athletics,pole vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/renaud-lavillenie,Renaud LAVILLENIE,France,FR,FRA
Athletics,pole vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/bjorn-otto,Bjorn OTTO,Germany,DE,GER
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/raphael-marcel-holzdeppe,Raphael Marcel HOLZDEPPE,Germany,DE,GER
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/greg-rutherford,Greg RUTHERFORD,Great Britain,GB,GBR
Athletics,long jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mitchell-watt,Mitchell WATT,Australia,AU,AUS
Athletics,long jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/will-claye,Will CLAYE,United States of America,US,USA
Athletics,100m hurdles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sally-pearson,Sally PEARSON,Australia,AU,AUS
Athletics,100m hurdles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dawn-harper,Dawn HARPER,United States of America,US,USA
Athletics,100m hurdles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kellie-wells,Kellie WELLS,United States of America,US,USA
Athletics,100m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/shelly-ann-fraser-pryce,Shelly-Ann FRASER-PRYCE,Jamaica,JM,JAM
Athletics,100m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/carmelita-jeter,Carmelita JETER,United States of America,US,USA
Athletics,100m women,Women,BRONZE,Athlete,,,Veronica Campbell-Brown,Jamaica,JM,JAM
Athletics,discus throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sandra-perkovic,Sandra PERKOVIC,Croatia,HR,CRO
Athletics,discus throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yanfeng-li,Yanfeng LI,People's Republic of China,CN,CHN
Athletics,discus throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yarelys-barrios,Yarelys BARRIOS,Cuba,CU,CUB
Athletics,4x400m relay men,Men,GOLD,GameTeam,The Bahamas team,,,Bahamas,BS,BAH
Athletics,4x400m relay men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x400m relay men,Men,BRONZE,GameTeam,Trinidad and Tobago team,,,Trinidad and Tobago,,TTO
Athletics,long jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/brittney-reese,Brittney REESE,United States of America,US,USA
Athletics,long jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/elena-sokolova,Elena SOKOLOVA,Russian Federation,RU,RUS
Athletics,long jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/janay-deloach,Janay DELOACH,United States of America,US,USA
Athletics,4x100m relay men,Men,GOLD,GameTeam,Jamaica team,,,Jamaica,JM,JAM
Athletics,4x100m relay men,Men,SILVER,GameTeam,Trinidad and Tobago team,,,Trinidad and Tobago,,TTO
Athletics,4x100m relay men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-harting,Robert HARTING,Germany,DE,GER
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ehsan-hadadi,Ehsan HADADI,Islamic Republic of Iran,IR,IRI
Athletics,discus throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gerd-kanter,Gerd KANTER,Estonia,EE,EST
Athletics,javelin throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/keshorn-walcott,Keshorn WALCOTT,Trinidad and Tobago,,TTO
Athletics,javelin throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/antti-ruuskanen,Antti RUUSKANEN,Finland,FI,FIN
Athletics,javelin throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vitezslav-vesely,Vitezslav VESELY,Czech Republic,CZ,CZE
Athletics,200m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/allyson-felix,Allyson FELIX,United States of America,US,USA
Athletics,200m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shelly-ann-fraser-pryce,Shelly-Ann FRASER-PRYCE,Jamaica,JM,JAM
Athletics,200m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/carmelita-jeter,Carmelita JETER,United States of America,US,USA
Athletics,400m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sanya-richards-ross,Sanya RICHARDS-ROSS,United States of America,US,USA
Athletics,400m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/christine-ohuruogu,Christine OHURUOGU,Great Britain,GB,GBR
Athletics,400m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/deedee-trotter,DeeDee TROTTER,United States of America,US,USA
Athletics,110m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/aries-merritt,Aries MERRITT,United States of America,US,USA
Athletics,110m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jason-richardson,Jason RICHARDSON,United States of America,US,USA
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hansle-parchment,Hansle PARCHMENT,Jamaica,JM,JAM
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kirani-james,Kirani JAMES,Grenada,GD,GRN
Athletics,400m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/luguelin-santos-1,Luguelin SANTOS,Dominican Republic,DO,DOM
Athletics,400m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lalonde-gordon,Lalonde GORDON,Trinidad and Tobago,,TTO
Athletics,high jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/erik-kynard,Erik KYNARD,United States of America,US,USA
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mutaz-essa-barshim,Mutaz Essa BARSHIM,Qatar,QA,QAT
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/derek-drouin,Derek DROUIN,Canada,CA,CAN
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-grabarz,Robert GRABARZ,Great Britain,GB,GBR
Athletics,marathon women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tiki-gelana,Tiki GELANA,Ethiopia,ET,ETH
Athletics,marathon women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/priscah-jeptoo,Priscah JEPTOO,Kenya,KE,KEN
Athletics,marathon women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tatyana-arkhipova,Tatyana ARKHIPOVA,Russian Federation,RU,RUS
Athletics,400m hurdles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/natalya-antyukh,Natalya ANTYUKH,Russian Federation,RU,RUS
Athletics,400m hurdles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/lashinda-demus,Lashinda DEMUS,United States of America,US,USA
Athletics,400m hurdles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/zuzana-hejnova,Zuzana HEJNOVA,Czech Republic,CZ,CZE
Athletics,heptathlon women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/jessica-ennis,Jessica ENNIS,Great Britain,GB,GBR
Athletics,heptathlon women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/lilli-schwarzkopf,Lilli SCHWARZKOPF,Germany,DE,GER
Athletics,heptathlon women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/austra-skujyte,Austra SKUJYTE,Lithuania,LT,LTU
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ezekiel-kemboi,Ezekiel KEMBOI,Kenya,KE,KEN
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mahiedine-mekhissi,Mahiedine MEKHISSI,France,FR,FRA
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/abel-kiprop-mutai,Abel Kiprop MUTAI,Kenya,KE,KEN
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ashton-eaton,Ashton EATON,United States of America,US,USA
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/trey-hardee,Trey HARDEE,United States of America,US,USA
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/leonel-suarez,Leonel SUAREZ,Cuba,CU,CUB
Athletics,1500m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/maryam-yusuf-jamal,Maryam Yusuf JAMAL,Bahrain,BH,BRN
Athletics,400m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/felix-sanchez,Felix SANCHEZ,Dominican Republic,DO,DOM
Athletics,400m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michael-tinsley,Michael TINSLEY,United States of America,US,USA
Athletics,400m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/javier-culson,Javier CULSON,Puerto Rico,PR,PUR
Athletics,5000m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/meseret-defar,Meseret DEFAR,Ethiopia,ET,ETH
Athletics,5000m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/vivian-jepkemoi-cheruiyot,Vivian Jepkemoi CHERUIYOT,Kenya,KE,KEN
Athletics,5000m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tirunesh-dibaba,Tirunesh DIBABA,Ethiopia,ET,ETH
Athletics,20km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ding-chen,Ding CHEN,People's Republic of China,CN,CHN
Athletics,20km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/erick-barrondo,Erick BARRONDO,Guatemala,GT,GUA
Athletics,20km walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/zhen-wang,Zhen WANG,People's Republic of China,CN,CHN
Athletics,javelin throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/barbora-spotakova,Barbora SPOTAKOVA,Czech Republic,CZ,CZE
Athletics,javelin throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/christina-obergfoll,Christina OBERGFOLL,Germany,DE,GER
Athletics,javelin throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/linda-stahl,Linda STAHL,Germany,DE,GER
Athletics,high jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/anna-chicherova,Anna CHICHEROVA,Russian Federation,RU,RUS
Athletics,high jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/brigetta-barrett,Brigetta BARRETT,United States of America,US,USA
Athletics,high jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ruth-beitia,Ruth BEITIA,Spain,ES,ESP
Athletics,10000m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tirunesh-dibaba,Tirunesh DIBABA,Ethiopia,ET,ETH
Athletics,10000m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sally-jepkosgei-kipyego,Sally Jepkosgei KIPYEGO,Kenya,KE,KEN
Athletics,10000m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/vivian-jepkemoi-cheruiyot,Vivian Jepkemoi CHERUIYOT,Kenya,KE,KEN
Athletics,5000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mohamed-farah,Mohamed FARAH,Great Britain,GB,GBR
Athletics,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dejen-gebremeskel,Dejen GEBREMESKEL,Ethiopia,ET,ETH
Athletics,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/thomas-pkemei-longosiwa,Thomas Pkemei LONGOSIWA,Kenya,KE,KEN
Athletics,4x400m relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x400m relay women,Women,SILVER,GameTeam,Jamaica team,,,Jamaica,JM,JAM
Athletics,4x400m relay women,Women,BRONZE,GameTeam,Ukraine team,,,Ukraine,UA,UKR
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/usain-bolt,Usain BOLT,Jamaica,JM,JAM
Athletics,200m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yohan-blake,Yohan BLAKE,Jamaica,JM,JAM
Athletics,200m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/warren-weir-1,Warren WEIR,Jamaica,JM,JAM
Athletics,pole vault women,Women,GOLD,Athlete,,,Jenn Stuczynski-Suhr,United States of America,US,USA
Athletics,pole vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yarisley-silva,Yarisley SILVA,Cuba,CU,CUB
Athletics,pole vault women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yelena-isinbaeva,Yelena ISINBAEVA,Russian Federation,RU,RUS
Athletics,800m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/caster-semenya,Caster SEMENYA,South Africa,ZA,RSA
Athletics,800m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/ekaterina-poistogova,Ekaterina POISTOGOVA,Russian Federation,RU,RUS
Athletics,marathon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/stephen-kiprotich,Stephen KIPROTICH,Uganda,UG,UGA
Athletics,marathon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/abel-kirui,Abel KIRUI,Kenya,KE,KEN
Athletics,marathon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/wilson-kipsang-kiprotich,Wilson Kipsang KIPROTICH,Kenya,KE,KEN
Canoe Sprint,C1 1000m canoe single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sebastian-brendel,Sebastian BRENDEL,Germany,DE,GER
Canoe Sprint,C1 1000m canoe single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/david-cal-figueroa,David CAL FIGUEROA,Spain,ES,ESP
Canoe Sprint,C1 1000m canoe single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mark-oldershaw,Mark OLDERSHAW,Canada,CA,CAN
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/franziska-weber,Franziska WEBER,Germany,DE,GER
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/tina-dietze,Tina DIETZE,Germany,DE,GER
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/katalin-kovacs,Katalin KOVACS,Hungary,HU,HUN
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/natasa-douchev-janic,Natasa DOUCHEV-JANIC,Hungary,HU,HUN
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Poland team,https://olympics.com/en/athletes/karolina-naja,Karolina NAJA,Poland,PL,POL
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Poland team,https://olympics.com/en/athletes/beata-mikolajczyk,Beata MIKOLAJCZYK,Poland,PL,POL
Canoe Sprint,K-1 500m (kayak single) women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/danuta-kozak,Danuta KOZAK,Hungary,HU,HUN
Canoe Sprint,K-1 500m (kayak single) women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/inna-osipenko-rodomska,Inna OSIPENKO-RODOMSKA,Ukraine,UA,UKR
