discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Shooting,25m rapid fire pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/johan-hubner-von-holst,Johan Hübner VON HOLST,Sweden,SE,SWE
Shooting,"Small-Bore Rifle, Disappearing Target, 25 metres, Team Men",Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,"Small-Bore Rifle, Disappearing Target, 25 metres, Team Men",Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,"Small-Bore Rifle, Disappearing Target, 25 metres, Team Men",Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Shooting,25m small rifle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/g-vilhelm-carlberg,G. Vilhelm CARLBERG,Sweden,SE,SWE
Shooting,25m small rifle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/johan-hubner-von-holst,Johan Hübner VON HOLST,Sweden,SE,SWE
Shooting,25m small rifle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gideon-ericsson,Gideon ERICSSON,Sweden,SE,SWE
Shooting,50m rifle prone 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/frederick-s-hird,Frederick S. HIRD,United States of America,US,USA
Shooting,50m rifle prone 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/william-milne,William MILNE,Great Britain,GB,GBR
Shooting,50m rifle prone 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/harold-burt,Harold BURT,Great Britain,GB,GBR
Shooting,300m free rifle 3 positions 3 men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/paul-rene-colas,Paul René COLAS,France,FR,FRA
Shooting,300m free rifle 3 positions 3 men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lars-jorgen-madsen,Lars Jörgen MADSEN,Denmark,DK,DEN
Shooting,300m free rifle 3 positions 3 men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/niels-hansen-ditlev-larsen,Niels Hansen Ditlev LARSEN,Denmark,DK,DEN
Shooting,rifle team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,rifle team men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,rifle team men,Men,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,50m army pistol team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,50m army pistol team men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,50m army pistol team men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,trap 125 targets men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,trap 125 targets men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,trap 125 targets men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Shooting,600m free rifle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/paul-rene-colas,Paul René COLAS,France,FR,FRA
Shooting,600m free rifle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/carl-townsend-osburn,Carl Townsend OSBURN,United States of America,US,USA
Shooting,600m free rifle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-e-jackson,John E. JACKSON,United States of America,US,USA
Shooting,30m army pistol team men,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,30m army pistol team men,Men,SILVER,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Shooting,30m army pistol team men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,trap 125 targets men,Men,GOLD,Athlete,,,Jay Graham,United States of America,US,USA
Shooting,trap 125 targets men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alfred-goeldel,Alfred GOELDEL,Germany,DE,GER
Shooting,trap 125 targets men,Men,BRONZE,Athlete,,,Harry Blaus,Russian Federation,RU,RUS
Shooting,50m small bore rifle team men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,50m small bore rifle team men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,50m small bore rifle team men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Tug of War,tug of war men,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Tug of War,tug of war men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Equestrian Dressage,individual mixed,Men,GOLD,Athlete,,https://olympics.com/en/athletes/carl-bonde,Carl BONDE,Sweden,SE,SWE
Equestrian Dressage,individual mixed,Men,SILVER,Athlete,,,"Gustaf Adolf Boltenstern, Sr.",Sweden,SE,SWE
Equestrian Dressage,individual mixed,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-von-blixen-finecke,Hans VON BLIXEN-FINECKE,Sweden,SE,SWE
Gymnastics Artistic,team free system men,Men,GOLD,GameTeam,Norway team,,,Norway,NO,NOR
Gymnastics Artistic,team free system men,Men,SILVER,GameTeam,Finland team,,,Finland,FI,FIN
Gymnastics Artistic,team free system men,Men,BRONZE,GameTeam,Denmark team,,,Denmark,DK,DEN
Gymnastics Artistic,team Swedish system men,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Gymnastics Artistic,team Swedish system men,Men,SILVER,GameTeam,Denmark team,,,Denmark,DK,DEN
Gymnastics Artistic,team Swedish system men,Men,BRONZE,GameTeam,Norway team,,,Norway,NO,NOR
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/g-alberto-braglia,G. Alberto BRAGLIA,Italy,IT,ITA
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/b-louis-segura,B. Louis SEGURA,France,FR,FRA
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/serafino-mazzarochi,Serafino MAZZAROCHI,Italy,IT,ITA
Gymnastics Artistic,team competition men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Gymnastics Artistic,team competition men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Rowing,four-oared shell with coxswain men,Men,GOLD,GameTeam,Ludwigshafener Ruderverein,,,Germany,DE,GER
Rowing,four-oared shell with coxswain men,Men,SILVER,GameTeam,Thames Rowing Club,,,Great Britain,GB,GBR
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Polyteknisk Roklub #1,,,Denmark,DK,DEN
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Kristiania Roklub #1,,,Norway,NO,NOR
Rowing,four-oared shell with coxswain men,Men,GOLD,GameTeam,Leander Club #1,,,Great Britain,GB,GBR
Rowing,four-oared shell with coxswain men,Men,SILVER,GameTeam,"New College, Oxford #2",,,Great Britain,GB,GBR
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Berliner Ruderverein von 1876 #2,,,Germany,DE,GER
Rowing,quadruple sculls with coxswain 4x men,Men,GOLD,GameTeam,Nykjøbings paa Falster,,,Denmark,DK,DEN
Rowing,quadruple sculls with coxswain 4x men,Men,SILVER,GameTeam,Roddklubben af 1912 #1,,,Sweden,SE,SWE
Rowing,quadruple sculls with coxswain 4x men,Men,BRONZE,GameTeam,Ormsund Roklub #2,,,Norway,NO,NOR
Rowing,single sculls 1x men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/william-duthie-kinnear,William Duthie KINNEAR,Great Britain,GB,GBR
Rowing,single sculls 1x men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/polydore-veirman,Polydore VEIRMAN,Belgium,BE,BEL
Rowing,single sculls 1x men,Men,BRONZE,Athlete,,,Mart Kuusik,Russian Federation,RU,RUS
Rowing,single sculls 1x men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/everard-burnside-butler,Everard Burnside BUTLER,Canada,CA,CAN
Fencing,sabre team men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,sabre team men,Men,SILVER,GameTeam,Austria team,,,Austria,AT,AUT
Fencing,sabre team men,Men,BRONZE,GameTeam,Netherlands team,,,Netherlands,NL,NED
Fencing,épée team men,Men,GOLD,GameTeam,Belgium team,,,Belgium,BE,BEL
Fencing,épée team men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Fencing,épée team men,Men,BRONZE,GameTeam,Netherlands team,,,Netherlands,NL,NED
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/nedo-nadi,Nedo NADI,Italy,IT,ITA
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pietro-speciale,Pietro SPECIALE,Italy,IT,ITA
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/richard-verderber,Richard VERDERBER,Austria,AT,AUT
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/paul-anspach,Paul ANSPACH,Belgium,BE,BEL
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ivan-joseph-martin-osiier,Ivan Joseph Martin OSIIER,Denmark,DK,DEN
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/philippe-le-hardy-de-beaulieu,Philippe LE HARDY DE BEAULIEU,Belgium,BE,BEL
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jeno-fuchs,Jenö FUCHS,Hungary,HU,HUN
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/bela-bekessy,Béla BEKESSY,Hungary,HU,HUN
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ervin-meszaros,Ervin MESZAROS,Hungary,HU,HUN
Water Polo,water polo men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Water Polo,water polo men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Water Polo,water polo men,Men,BRONZE,GameTeam,Belgium team,,,Belgium,BE,BEL
Cycling Road,individual time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rudolph-lewis,Rudolph LEWIS,South Africa,ZA,RSA
Cycling Road,individual time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/frederick-henry-grubb,Frederick Henry GRUBB,Great Britain,GB,GBR
Cycling Road,individual time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/carl-otto-schutte,Carl Otto SCHUTTE,United States of America,US,USA
Cycling Road,team time trial men,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Cycling Road,team time trial men,Men,SILVER,GameTeam,England #1,,,Great Britain,GB,GBR
Cycling Road,team time trial men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Modern Pentathlon,Individual competition men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gosta-lilliehook,Gosta LILLIEHOOK,Sweden,SE,SWE
Modern Pentathlon,Individual competition men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gosta-asbrink,Gosta ASBRINK,Sweden,SE,SWE
Modern Pentathlon,Individual competition men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/georg-de-laval,Georg DE LAVAL,Sweden,SE,SWE
Swimming,4x100m freestyle relay women,Women,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Swimming,4x100m freestyle relay women,Women,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Swimming,4x100m freestyle relay women,Women,BRONZE,GameTeam,Austria team,,,Austria,AT,AUT
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/fanny-durack,Fanny DURACK,Australasia,,ANZ
Swimming,100m freestyle women,Women,SILVER,Athlete,,,Mina Wylie,Australasia,,ANZ
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jennie-fletcher,Jennie FLETCHER,Great Britain,GB,GBR
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/george-ritchie-hodgson,George Ritchie HODGSON,Canada,CA,CAN
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-gatenby-hatfield,John Gatenby HATFIELD,Great Britain,GB,GBR
Swimming,1500m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/harold-h-hardwick,Harold H. HARDWICK,Australasia,,ANZ
Swimming,200m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/walter-bathe,Walter BATHE,Germany,DE,GER
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/willy-lutzow,Willy LÜTZOW,Germany,DE,GER
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kurt-paul-malisch,Kurt Paul MALISCH,Germany,DE,GER
Swimming,4x200m freestyle relay men,Men,GOLD,GameTeam,Australasia team,,,Australasia,,ANZ
Swimming,4x200m freestyle relay men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/duke-paoa-kahanamoku,Duke Paoa KAHANAMOKU,United States of America,US,USA
Swimming,100m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/cecil-healy,Cecil HEALY,Australasia,,ANZ
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kenneth-huszagh,Kenneth HUSZAGH,United States of America,US,USA
Swimming,100m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/harry-j-hebner,Harry J. HEBNER,United States of America,US,USA
Swimming,100m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/otto-fahr,Otto FAHR,Germany,DE,GER
Swimming,100m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/paul-kellner,Paul KELLNER,Germany,DE,GER
Swimming,400m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/walter-bathe,Walter BATHE,Germany,DE,GER
Swimming,400m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tor-henning,Tor HENNING,Sweden,SE,SWE
Swimming,400m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/percy-courtman,Percy COURTMAN,Great Britain,GB,GBR
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/george-ritchie-hodgson,George Ritchie HODGSON,Canada,CA,CAN
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-gatenby-hatfield,John Gatenby HATFIELD,Great Britain,GB,GBR
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/harold-h-hardwick,Harold H. HARDWICK,Australasia,,ANZ
