discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Boxing,71-75kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/reima-valdemar-virtanen,Reima Valdemar VIRTANEN,Finland,FI,FIN
Boxing,71-75kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/prince-amartey,Prince AMARTEY,Ghana,GH,GHA
Boxing,71-75kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/marvin-l-johnson,Marvin L. JOHNSON,United States of America,US,USA
Boxing,60-63.5kg lightwelterweigh men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ray-p-seales,Ray P. SEALES,United States of America,US,USA
Boxing,60-63.5kg lightwelterweigh men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/angel-angelov,Angel ANGELOV,Bulgaria,BG,BUL
Boxing,60-63.5kg lightwelterweigh men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/zvonimir-vujin,Zvonimir VUJIN,Yugoslavia,YUCS,YUG
Boxing,60-63.5kg lightwelterweigh men,Men,BRONZE,Athlete,,,Issaka Daboré,Niger,NE,NIG
Boxing,57-60kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jan-szczepanski,Jan SZCZEPANSKI,Poland,PL,POL
Boxing,57-60kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/laszlo-orban-1,Laszlo ORBAN,Hungary,HU,HUN
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/samuel-mbugua,Samuel MBUGUA,Kenya,KE,KEN
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alfonso-perez,Alfonso PEREZ,Colombia,CO,COL
Boxing,48-51kg flyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/georghi-kostadinov,Georghi KOSTADINOV,Bulgaria,BG,BUL
Boxing,48-51kg flyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/leo-rwabwogo,Leo RWABWOGO,Uganda,UG,UGA
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/leszek-blazynski,Leszek BLAZYNSKI,Poland,PL,POL
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/douglas-rodriguez-guardiola,Douglas RODRIGUEZ GUARDIOLA,Cuba,CU,CUB
Boxing,67-71kg lightmiddleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/dieter-kottysch,Dieter KOTTYSCH,Federal Republic of Germany,DE,FRG
Boxing,67-71kg lightmiddleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/wieslaw-rudkowski,Wieslaw RUDKOWSKI,Poland,PL,POL
Boxing,67-71kg lightmiddleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alan-minter,Alan MINTER,Great Britain,GB,GBR
Boxing,67-71kg lightmiddleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/peter-tiepold,Peter TIEPOLD,German Democratic Republic (Germany),DDDE,GDR
Boxing,63.5-67kg welterweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/emilio-correa-vaillant,Emilio CORREA VAILLANT,Cuba,CU,CUB
Boxing,63.5-67kg welterweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/janos-kajdi,Janos KAJDI,Hungary,HU,HUN
Boxing,63.5-67kg welterweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/richard-tiger-murunga,Richard (Tiger) MURUNGA,Kenya,KE,KEN
Boxing,63.5-67kg welterweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-jesse-valdez,John (Jesse) VALDEZ,United States of America,US,USA
Shooting,50m running target 3030 shots mixed,Open,GOLD,Athlete,,,Yakiv Zhelezniak,Soviet Union,,URS
Shooting,50m running target 3030 shots mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/helmut-bellingrodt,Helmut BELLINGRODT,Colombia,CO,COL
Shooting,50m running target 3030 shots mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/john-marriott-kynoch,John Marriott KYNOCH,Great Britain,GB,GBR
Shooting,trap (125 targets) mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/angelo-scalzone,Angelo SCALZONE,Italy,IT,ITA
Shooting,trap (125 targets) mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/michel-carrega,Michel CARREGA,France,FR,FRA
Shooting,trap (125 targets) mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/silvano-basagni,Silvano BASAGNI,Italy,IT,ITA
Shooting,50m pistol 60 shots mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/ragnar-skanaker,Ragnar SKANÅKER,Sweden,SE,SWE
Shooting,50m pistol 60 shots mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/daniel-iuga,Daniel IUGA,Romania,RO,ROU
Shooting,50m pistol 60 shots mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/rudolf-dollinger,Rudolf DOLLINGER,Austria,AT,AUT
Shooting,50m rifle 3 positions 3x40 shots mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/john-henry-writer,John Henry WRITER,United States of America,US,USA
Shooting,50m rifle 3 positions 3x40 shots mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/lanny-bassham,Lanny BASSHAM,United States of America,US,USA
Shooting,50m rifle 3 positions 3x40 shots mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/werner-lippoldt,Werner LIPPOLDT,German Democratic Republic (Germany),DDDE,GDR
Shooting,300m free rifle 3 positions 3x40 shots mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/lones-wesley-jr-wigger,Lones Wesley Jr. WIGGER,United States of America,US,USA
Shooting,300m free rifle 3 positions 3x40 shots mixed,Open,SILVER,Athlete,,,Borys Melnyk,Soviet Union,,URS
Shooting,300m free rifle 3 positions 3x40 shots mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/lajos-papp,Lajos PAPP,Hungary,HU,HUN
Shooting,skeet (125 targets) mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/konrad-wirnhier,Konrad WIRNHIER,Federal Republic of Germany,DE,FRG
Shooting,skeet (125 targets) mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/yevgeni-petrov,Yevgeni PETROV,Soviet Union,,URS
Shooting,skeet (125 targets) mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/michael-buchheim,Michael BUCHHEIM,German Democratic Republic (Germany),DDDE,GDR
Shooting,50m rifle prone 60 shots mixed,Open,GOLD,Athlete,,,Ho-Jun Li,Democratic People's Republic of Korea,KP,PRK
Shooting,50m rifle prone 60 shots mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/victor-lee-auer,Victor Lee AUER,United States of America,US,USA
Shooting,50m rifle prone 60 shots mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/nicolae-rotaru,Nicolae ROTARU,Romania,RO,ROU
Shooting,25m rapid fire pistol 60 shots mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/jozef-zapedzki,Jozef ZAPEDZKI,Poland,PL,POL
Shooting,25m rapid fire pistol 60 shots mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/ladislav-falta,Ladislav FALTA,Czechoslovakia,CSHH,TCH
Shooting,25m rapid fire pistol 60 shots mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/viktor-torshin,Viktor TORSHIN,Soviet Union,,URS
Swimming,400m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/gail-neall,Gail NEALL,Australia,AU,AUS
Swimming,400m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/leslie-cliff,Leslie CLIFF,Canada,CA,CAN
Swimming,400m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/novella-calligaris,Novella CALLIGARIS,Italy,IT,ITA
Swimming,200m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/roland-matthes,Roland MATTHES,German Democratic Republic (Germany),DDDE,GDR
Swimming,200m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michael-eugene-stamm,Michael Eugene STAMM,United States of America,US,USA
Swimming,200m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mitchell-ivey,Mitchell IVEY,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,SILVER,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Swimming,4x200m freestyle relay men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Swimming,100m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/nobutaka-taguchi,Nobutaka TAGUCHI,Japan,JP,JPN
Swimming,100m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/thomas-edwin-bruce,Thomas Edwin BRUCE,United States of America,US,USA
Swimming,100m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-frederick-hencken,John Frederick HENCKEN,United States of America,US,USA
Swimming,4x100m medley relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay women,Women,SILVER,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Swimming,4x100m medley relay women,Women,BRONZE,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Swimming,200m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/melissa-louise-belote,Melissa Louise BELOTE,United States of America,US,USA
Swimming,200m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/susanne-jean-atwood,Susanne Jean ATWOOD,United States of America,US,USA
Swimming,200m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/donna-marie-gurr,Donna Marie GURR,Canada,CA,CAN
Swimming,200m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/shane-gould,Shane GOULD,Australia,AU,AUS
Swimming,200m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shirley-farber-babashoff,Shirley Farber BABASHOFF,United States of America,US,USA
Swimming,200m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/keena-ruth-rothhammer,Keena Ruth ROTHHAMMER,United States of America,US,USA
Swimming,200m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/beverley-joy-whitfield,Beverley Joy WHITFIELD,Australia,AU,AUS
Swimming,200m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dana-lee-schoenfield,Dana Lee SCHOENFIELD,United States of America,US,USA
Swimming,200m breaststroke women,Women,BRONZE,Athlete,,,Halyna Prozumenshchykova-Stepanova,Soviet Union,,URS
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bradford-paul-cooper,Bradford Paul COOPER,Australia,AU,AUS
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-steven-genter,Robert Steven GENTER,United States of America,US,USA
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/thomas-sean-mcbreen,Thomas Sean MCBREEN,United States of America,US,USA
Swimming,100m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/roland-matthes,Roland MATTHES,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michael-eugene-stamm,Michael Eugene STAMM,United States of America,US,USA
Swimming,100m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-joseph-murphy,John Joseph MURPHY,United States of America,US,USA
Swimming,200m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mark-spitz,Mark SPITZ,United States of America,US,USA
Swimming,200m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-steven-genter,Robert Steven GENTER,United States of America,US,USA
Swimming,200m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/werner-lampe,Werner LAMPE,Federal Republic of Germany,DE,FRG
Swimming,400m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/shane-gould,Shane GOULD,Australia,AU,AUS
Swimming,400m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/novella-calligaris,Novella CALLIGARIS,Italy,IT,ITA
Swimming,400m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/gudrun-wegner,Gudrun WEGNER,German Democratic Republic (Germany),DDDE,GDR
Swimming,200m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-frederick-hencken,John Frederick HENCKEN,United States of America,US,USA
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/david-andrew-wilkie,David Andrew WILKIE,Great Britain,GB,GBR
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nobutaka-taguchi,Nobutaka TAGUCHI,Japan,JP,JPN
Swimming,4x100m medley relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay men,Men,SILVER,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Swimming,4x100m medley relay men,Men,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Swimming,100m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/melissa-louise-belote,Melissa Louise BELOTE,United States of America,US,USA
Swimming,100m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/andrea-gyarmati,Andrea GYARMATI,Hungary,HU,HUN
Swimming,100m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/susanne-jean-atwood,Susanne Jean ATWOOD,United States of America,US,USA
Swimming,100m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/catherine-l-carr,Catherine L. CARR,United States of America,US,USA
Swimming,100m breaststroke women,Women,SILVER,Athlete,,,Halyna Prozumenshchykova-Stepanova,Soviet Union,,URS
Swimming,100m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/beverley-joy-whitfield,Beverley Joy WHITFIELD,Australia,AU,AUS
Swimming,200m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gunnar-larsson-1,Gunnar LARSSON,Sweden,SE,SWE
Swimming,200m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alexander-timothy-mckee,Alexander Timothy MCKEE,United States of America,US,USA
Swimming,200m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/steven-charles-furniss,Steven Charles FURNISS,United States of America,US,USA
Swimming,200m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/shane-gould,Shane GOULD,Australia,AU,AUS
Swimming,200m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/kornelia-ender,Kornelia ENDER,German Democratic Republic (Germany),DDDE,GDR
Swimming,200m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/lynn-marie-vidali,Lynn Marie VIDALI,United States of America,US,USA
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mike-burton,Mike BURTON,United States of America,US,USA
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/graham-claud-windeatt,Graham Claud WINDEATT,Australia,AU,AUS
Swimming,1500m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/douglas-dale-northway,Douglas Dale NORTHWAY,United States of America,US,USA
Swimming,100m butterfly men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mark-spitz,Mark SPITZ,United States of America,US,USA
Swimming,100m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/bruce-richard-robertson,Bruce Richard ROBERTSON,Canada,CA,CAN
Swimming,100m butterfly men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jerry-alan-heidenreich,Jerry Alan HEIDENREICH,United States of America,US,USA
Swimming,100m butterfly women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mayumi-aoki,Mayumi AOKI,Japan,JP,JPN
Swimming,100m butterfly women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/roswitha-beier,Roswitha BEIER,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m butterfly women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/andrea-gyarmati,Andrea GYARMATI,Hungary,HU,HUN
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/alexandra-lynn-neilson,Alexandra Lynn NEILSON,United States of America,US,USA
Swimming,100m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shirley-farber-babashoff,Shirley Farber BABASHOFF,United States of America,US,USA
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/shane-gould,Shane GOULD,Australia,AU,AUS
Swimming,800m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/keena-ruth-rothhammer,Keena Ruth ROTHHAMMER,United States of America,US,USA
Swimming,800m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shane-gould,Shane GOULD,Australia,AU,AUS
Swimming,800m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/novella-calligaris,Novella CALLIGARIS,Italy,IT,ITA
Swimming,200m butterfly men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mark-spitz,Mark SPITZ,United States of America,US,USA
Swimming,200m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gary-jr-hall,Gary Jr. HALL,United States of America,US,USA
Swimming,200m butterfly men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robin-james-backhaus,Robin James BACKHAUS,United States of America,US,USA
Swimming,4x100m freestyle relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Swimming,4x100m freestyle relay men,Men,BRONZE,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Swimming,4x100m freestyle relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay women,Women,SILVER,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Swimming,4x100m freestyle relay women,Women,BRONZE,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Swimming,200m butterfly women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/karen-patricia-moe-thornton,Karen Patricia MOE-THORNTON,United States of America,US,USA
Swimming,200m butterfly women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/lynn-ann-colella,Lynn Ann COLELLA,United States of America,US,USA
Swimming,200m butterfly women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/eleanor-suzanne-daniel,Eleanor Suzanne DANIEL,United States of America,US,USA
Swimming,400m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gunnar-larsson-1,Gunnar LARSSON,Sweden,SE,SWE
Swimming,400m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alexander-timothy-mckee,Alexander Timothy MCKEE,United States of America,US,USA
Swimming,400m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andras-hargitay,Andras HARGITAY,Hungary,HU,HUN
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mark-spitz,Mark SPITZ,United States of America,US,USA
Swimming,100m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jerry-alan-heidenreich,Jerry Alan HEIDENREICH,United States of America,US,USA
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vladimir-bure,Vladimir BURE,Soviet Union,,URS
Archery,individual FITA round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/doreen-viola-hansen-wilber,Doreen Viola Hansen WILBER,United States of America,US,USA
Archery,individual FITA round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/irena-szydlowska,Irena SZYDLOWSKA,Poland,PL,POL
Archery,individual FITA round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/emma-gapchenko,Emma GAPCHENKO,Soviet Union,,URS
Archery,individual FITA round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-chester-williams,John Chester WILLIAMS,United States of America,US,USA
Archery,individual FITA round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gunnar-jervill,Gunnar JERVILL,Sweden,SE,SWE
Archery,individual FITA round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kyosti-kalevi-laasonen,Kyösti Kalevi LAASONEN,Finland,FI,FIN
Modern Pentathlon,team competition men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Modern Pentathlon,team competition men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Modern Pentathlon,team competition men,Men,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Modern Pentathlon,Individual competition men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andras-balczo,Andras BALCZO,Hungary,HU,HUN
Modern Pentathlon,Individual competition men,Men,SILVER,Athlete,,,Borys Onyshchenko,Soviet Union,,URS
Modern Pentathlon,Individual competition men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/pavel-lednev,Pavel LEDNEV,Soviet Union,,URS
Handball,handball men,Men,GOLD,GameTeam,Yugoslavia team,,,Yugoslavia,YUCS,YUG
Handball,handball men,Men,SILVER,GameTeam,Czechoslovakia team,,,Czechoslovakia,CSHH,TCH
Handball,handball men,Men,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Equestrian Jumping,team mixed,Open,GOLD,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Equestrian Jumping,team mixed,Open,SILVER,GameTeam,United States team,,,United States of America,US,USA
Equestrian Jumping,team mixed,Open,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Equestrian Jumping,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/graziano-mancinelli,Graziano MANCINELLI,Italy,IT,ITA
Equestrian Jumping,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/ann-elizabeth-moore,Ann Elizabeth MOORE,Great Britain,GB,GBR
Equestrian Jumping,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/neal-shapiro,Neal SHAPIRO,United States of America,US,USA
Equestrian Dressage,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/liselott-linsenhoff,Liselott LINSENHOFF,Federal Republic of Germany,DE,FRG
Equestrian Dressage,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/elena-petushkova,Elena PETUSHKOVA,Soviet Union,,URS
Equestrian Dressage,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/josef-neckermann,Josef NECKERMANN,Federal Republic of Germany,DE,FRG
Equestrian Dressage,team mixed,Open,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Equestrian Dressage,team mixed,Open,SILVER,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Equestrian Dressage,team mixed,Open,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Equestrian Eventing,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/richard-john-hanray-meade,Richard John Hanray MEADE,Great Britain,GB,GBR
Equestrian Eventing,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/alessandro-argenton,Alessandro ARGENTON,Italy,IT,ITA
Equestrian Eventing,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/jan-jonsson-1,Jan JÖNSSON,Sweden,SE,SWE
Equestrian Eventing,team mixed,Open,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Equestrian Eventing,team mixed,Open,SILVER,GameTeam,United States team,,,United States of America,US,USA
Equestrian Eventing,team mixed,Open,BRONZE,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/antonella-ragno-lonzi,Antonella RAGNO-LONZI,Italy,IT,ITA
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/ildiko-bobis-ferkasinszky,Ildiko BOBIS-FERKASINSZKY,Hungary,HU,HUN
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/galina-gorokhova,Galina GOROKHOVA,Soviet Union,,URS
Fencing,foil team men,Men,GOLD,GameTeam,Poland team,,,Poland,PL,POL
Fencing,foil team men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,foil team men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Fencing,épée team men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,épée team men,Men,SILVER,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Fencing,épée team men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/csaba-fenyvesi,Csaba FENYVESI,Hungary,HU,HUN
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jacques-ladegaillerie,Jacques LADEGAILLERIE,France,FR,FRA
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gyozo-kulcsar,Gyözö KULCSAR,Hungary,HU,HUN
Fencing,foil team women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,foil team women,Women,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,foil team women,Women,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/witold-woyda,Witold WOYDA,Poland,PL,POL
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jeno-kamuti,Jenö KAMUTI,Hungary,HU,HUN
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/christian-noel,Christian NOËL,France,FR,FRA
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-sidyak,Viktor SIDYAK,Soviet Union,,URS
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/peter-maroth,Peter MAROTH,Hungary,HU,HUN
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vladimir-nazlymov,Vladimir NAZLYMOV,Soviet Union,,URS
Fencing,sabre team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,sabre team men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,sabre team men,Men,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Athletics,100m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/valeriy-borzov,Valeriy BORZOV,Soviet Union,,URS
Athletics,100m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-taylor,Robert TAYLOR,United States of America,US,USA
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lennox-miller,Lennox MILLER,Jamaica,JM,JAM
Athletics,100m hurdles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/annelie-ehrhardt,Annelie EHRHARDT,German Democratic Republic (Germany),DDDE,GDR
Athletics,100m hurdles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/valeria-bufanu-stefanescu,Valeria BUFANU-STEFANESCU,Romania,RO,ROU
Athletics,100m hurdles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/karin-richert-balzer,Karin RICHERT-BALZER,German Democratic Republic (Germany),DDDE,GDR
