discipline_title	event_title	event_gender	medal_type	participant_type	participant_title	athlete_url	athlete_full_name	country_name	country_code	country_3_letter_code
Gymnastics Artistic	horizontal bar men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/joo-hyung-lee	Joo Hyung LEE	Republic of Korea	KR	KOR
Gymnastics Artistic	rings men	Men	GOLD	Athlete		https://olympics.com/en/athletes/szilveszter-csollany	Szilveszter CSOLLANY	Hungary	HU	HUN
Gymnastics Artistic	rings men	Men	SILVER	Athlete		https://olympics.com/en/athletes/dimosthenis-tampakos	Dimosthenis TAMPAKOS	Greece	GR	GRE
Gymnastics Artistic	rings men	Men	BRONZE	Athlete			Yordan Yovchev	Bulgaria	BG	BUL
Gymnastics Artistic	floor exercises women	Women	GOLD	Athlete		https://olympics.com/en/athletes/elena-zamolodchikova	Elena ZAMOLODCHIKOVA	Russian Federation	RU	RUS
Gymnastics Artistic	floor exercises women	Women	SILVER	Athlete		https://olympics.com/en/athletes/svetlana-khorkina	Svetlana KHORKINA	Russian Federation	RU	RUS
Gymnastics Artistic	floor exercises women	Women	BRONZE	Athlete		https://olympics.com/en/athletes/simona-amanar	Simona AMANAR	Romania	RO	ROU
Gymnastics Artistic	uneven bars women	Women	GOLD	Athlete		https://olympics.com/en/athletes/svetlana-khorkina	Svetlana KHORKINA	Russian Federation	RU	RUS
Gymnastics Artistic	uneven bars women	Women	SILVER	Athlete		https://olympics.com/en/athletes/jie-ling	Jie LING	People's Republic of China	CN	CHN
Gymnastics Artistic	uneven bars women	Women	BRONZE	Athlete		https://olympics.com/en/athletes/yun-yang	Yun YANG	People's Republic of China	CN	CHN
Gymnastics Artistic	floor exercises men	Men	GOLD	Athlete		https://olympics.com/en/athletes/igors-vihrovs	Igors VIHROVS	Latvia	LV	LAT
Gymnastics Artistic	floor exercises men	Men	SILVER	Athlete		https://olympics.com/en/athletes/alexei-nemov	Alexei NEMOV	Russian Federation	RU	RUS
Gymnastics Artistic	floor exercises men	Men	BRONZE	Athlete			Yordan Yovchev	Bulgaria	BG	BUL
Gymnastics Artistic	individual all-round men	Men	GOLD	Athlete		https://olympics.com/en/athletes/alexei-nemov	Alexei NEMOV	Russian Federation	RU	RUS
Gymnastics Artistic	individual all-round men	Men	SILVER	Athlete		https://olympics.com/en/athletes/wey-yang	Wey YANG	People's Republic of China	CN	CHN
Gymnastics Artistic	individual all-round men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/oleksandr-beresh	Oleksandr BERESH	Ukraine	UA	UKR
Gymnastics Artistic	vault women	Women	GOLD	Athlete		https://olympics.com/en/athletes/elena-zamolodchikova	Elena ZAMOLODCHIKOVA	Russian Federation	RU	RUS
Gymnastics Artistic	vault women	Women	SILVER	Athlete		https://olympics.com/en/athletes/andreea-madalina-raducan	Andreea Madalina RADUCAN	Romania	RO	ROU
Gymnastics Artistic	vault women	Women	BRONZE	Athlete			Yekaterina Lobaznyuk	Russian Federation	RU	RUS
Gymnastics Artistic	vault men	Men	GOLD	Athlete		https://olympics.com/en/athletes/gervasio-deferr	Gervasio DEFERR	Spain	ES	ESP
Gymnastics Artistic	vault men	Men	SILVER	Athlete		https://olympics.com/en/athletes/alexei-bondarenko	Alexei BONDARENKO	Russian Federation	RU	RUS
Gymnastics Artistic	vault men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/leszek-blanik	Leszek BLANIK	Poland	PL	POL
Gymnastics Artistic	balance beam women	Women	GOLD	Athlete		https://olympics.com/en/athletes/xuan-liu	Xuan LIU	People's Republic of China	CN	CHN
Gymnastics Artistic	balance beam women	Women	SILVER	Athlete			Yekaterina Lobaznyuk	Russian Federation	RU	RUS
Gymnastics Artistic	balance beam women	Women	BRONZE	Athlete			Yelena Produnova	Russian Federation	RU	RUS
Gymnastics Artistic	pommel horse men	Men	GOLD	Athlete		https://olympics.com/en/athletes/marius-daniel-urzica	Marius Daniel URZICA	Romania	RO	ROU
Gymnastics Artistic	pommel horse men	Men	SILVER	Athlete		https://olympics.com/en/athletes/eric-poujade	Eric POUJADE	France	FR	FRA
Gymnastics Artistic	pommel horse men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/alexei-nemov	Alexei NEMOV	Russian Federation	RU	RUS
Gymnastics Artistic	team competition men	Men	GOLD	GameTeam	People's Republic of China team			People's Republic of China	CN	CHN
Gymnastics Artistic	team competition men	Men	SILVER	GameTeam	Ukraine team			Ukraine	UA	UKR
Gymnastics Artistic	team competition men	Men	BRONZE	GameTeam	Russian Federation team			Russian Federation	RU	RUS
Gymnastics Artistic	individual all-round women	Women	GOLD	Athlete		https://olympics.com/en/athletes/simona-amanar	Simona AMANAR	Romania	RO	ROU
Gymnastics Artistic	individual all-round women	Women	SILVER	Athlete		https://olympics.com/en/athletes/maria-olaru	Maria OLARU	Romania	RO	ROU
Gymnastics Artistic	individual all-round women	Women	BRONZE	Athlete		https://olympics.com/en/athletes/xuan-liu	Xuan LIU	People's Republic of China	CN	CHN
Wrestling	Bantamweight, Greco-Roman (≤54 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/kwon-ho-sim	Kwon-Ho SIM	Republic of Korea	KR	KOR
Wrestling	Bantamweight, Greco-Roman (≤54 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/lazaro-rivas-scull	Lazaro RIVAS SCULL	Cuba	CU	CUB
Wrestling	Bantamweight, Greco-Roman (≤54 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/yong-gyun-kang	Yong Gyun KANG	Democratic People's Republic of Korea	KP	PRK
Wrestling	Light-Heavyweight, Freestyle (≤85 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/adam-saitiev	Adam SAITIEV	Russian Federation	RU	RUS
Wrestling	Light-Heavyweight, Freestyle (≤85 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/yoel-romero	Yoel ROMERO	Cuba	CU	CUB
Wrestling	Light-Heavyweight, Freestyle (≤85 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/mogamed-ibragimov	Mogamed IBRAGIMOV	North Macedonia	MK	MKD
Wrestling	Super-Heavyweight, Freestyle (≤130 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/david-musulbes	David MUSULBES	Russian Federation	RU	RUS
Wrestling	Super-Heavyweight, Freestyle (≤130 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/artur-taymazov	Artur TAYMAZOV	Uzbekistan	UZ	UZB
Wrestling	Super-Heavyweight, Freestyle (≤130 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/alexis-rodriguez	Alexis RODRIGUEZ	Cuba	CU	CUB
Wrestling	Super-Heavyweight, Greco-Roman (≤130 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/rulon-gardner	Rulon GARDNER	United States of America	US	USA
Wrestling	Super-Heavyweight, Greco-Roman (≤130 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/aleksandr-karelin	Aleksandr KARELIN	Russian Federation	RU	RUS
Wrestling	Super-Heavyweight, Greco-Roman (≤130 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/dmitry-debelka	Dmitry DEBELKA	Belarus	BY	BLR
Wrestling	Light-Heavyweight, Greco-Roman (≤85 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/hamza-yerlikaya	Hamza YERLIKAYA	Turkey	TR	TUR
Wrestling	Light-Heavyweight, Greco-Roman (≤85 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/sandor-istvan-bardosi	Sandor Istvan BARDOSI	Hungary	HU	HUN
Wrestling	Light-Heavyweight, Greco-Roman (≤85 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/mukhran-vakhtangadze	Mukhran VAKHTANGADZE	Georgia	GE	GEO
Wrestling	Lightweight, Greco-Roman (≤63 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/varteres-samurgashev	Varteres SAMURGASHEV	Russian Federation	RU	RUS
Wrestling	Lightweight, Greco-Roman (≤63 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/juan-luis-maren	Juan Luis MAREN	Cuba	CU	CUB
Wrestling	Lightweight, Greco-Roman (≤63 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/akaki-chachua	Akaki CHACHUA	Georgia	GE	GEO
Wrestling	Middleweight, Freestyle (≤76 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/brandon-slay	Brandon SLAY	United States of America	US	USA
Wrestling	Middleweight, Freestyle (≤76 kilograms) Men	Men	SILVER	Athlete			Ui-Je Mun	Republic of Korea	KR	KOR
Wrestling	Middleweight, Freestyle (≤76 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/adem-bereket	Adem BEREKET	Turkey	TR	TUR
Wrestling	Bantamweight, Freestyle (≤54 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/namig-abdullayev	Namig ABDULLAYEV	Azerbaijan	AZ	AZE
Wrestling	Bantamweight, Freestyle (≤54 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/samuel-henson	Samuel HENSON	United States of America	US	USA
Wrestling	Bantamweight, Freestyle (≤54 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/amiran-kardanov	Amiran KARDANOV	Greece	GR	GRE
Wrestling	Welterweight, Freestyle (≤69 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/daniel-igali	Daniel IGALI	Canada	CA	CAN
Wrestling	Welterweight, Freestyle (≤69 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/arsen-gitinov	Arsen GITINOV	Russian Federation	RU	RUS
Wrestling	Welterweight, Freestyle (≤69 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/lincoln-mcilravy	Lincoln MCILRAVY	United States of America	US	USA
Wrestling	Welterweight, Greco-Roman (≤69 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/filiberto-azcuy	Filiberto AZCUY	Cuba	CU	CUB
Wrestling	Welterweight, Greco-Roman (≤69 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/katsuhiko-nagata	Katsuhiko NAGATA	Japan	JP	JPN
Wrestling	Welterweight, Greco-Roman (≤69 kilograms) Men	Men	BRONZE	Athlete			Aleksey Glushkov	Russian Federation	RU	RUS
Wrestling	Featherweight, Greco-Roman (≤58 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/armen-nazaryan-1	Armen NAZARYAN	Bulgaria	BG	BUL
Wrestling	Featherweight, Greco-Roman (≤58 kilograms) Men	Men	SILVER	Athlete			In-Seop Kim	Republic of Korea	KR	KOR
Wrestling	Featherweight, Greco-Roman (≤58 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/zetian-sheng	Zetian SHENG	People's Republic of China	CN	CHN
Wrestling	Heavyweight, Freestyle (>97 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/sahid-murtazaliyev	Sahid MURTAZALIYEV	Russian Federation	RU	RUS
Wrestling	Heavyweight, Freestyle (>97 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/islam-bayramukov	Islam BAYRAMUKOV	Kazakhstan	KZ	KAZ
Wrestling	Heavyweight, Freestyle (>97 kilograms) Men	Men	BRONZE	Athlete			Eldar K'urt'anidze	Georgia	GE	GEO
Wrestling	Lightweight, Freestyle (≤63 kilograms) Men	Men	GOLD	Athlete			Murad Umakhanov	Russian Federation	RU	RUS
Wrestling	Lightweight, Freestyle (≤63 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/serafim-barzakov	Serafim BARZAKOV	Bulgaria	BG	BUL
Wrestling	Lightweight, Freestyle (≤63 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/jae-sung-jang	Jae-Sung JANG	Republic of Korea	KR	KOR
Wrestling	Heavyweight, Greco-Roman (>97 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/mikael-ljungberg	Mikael LJUNGBERG	Sweden	SE	SWE
Wrestling	Heavyweight, Greco-Roman (>97 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/david-saldadze	David SALDADZE	Ukraine	UA	UKR
Wrestling	Heavyweight, Greco-Roman (>97 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/steven-lowney	Steven LOWNEY	United States of America	US	USA
Wrestling	Middleweight, Greco-Roman (≤76 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/mourat-kardanov	Mourat KARDANOV	Russian Federation	RU	RUS
Wrestling	Middleweight, Greco-Roman (≤76 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/matt-james-lindland	Matt James LINDLAND	United States of America	US	USA
Wrestling	Middleweight, Greco-Roman (≤76 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/marko-yli-hannuksela	Marko YLI-HANNUKSELA	Finland	FI	FIN
Wrestling	Featherweight, Freestyle (≤58 kilograms) Men	Men	GOLD	Athlete		https://olympics.com/en/athletes/alireza-dabir	Alireza DABIR	Islamic Republic of Iran	IR	IRI
Wrestling	Featherweight, Freestyle (≤58 kilograms) Men	Men	SILVER	Athlete		https://olympics.com/en/athletes/yevgen-buslovych	Yevgen BUSLOVYCH	Ukraine	UA	UKR
Wrestling	Featherweight, Freestyle (≤58 kilograms) Men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/terry-brands	Terry BRANDS	United States of America	US	USA
Football	football women	Women	GOLD	GameTeam	Norway team			Norway	NO	NOR
Football	football women	Women	SILVER	GameTeam	United States team			United States of America	US	USA
Football	football women	Women	BRONZE	GameTeam	Germany team			Germany	DE	GER
Football	football men	Men	GOLD	GameTeam	Cameroon team			Cameroon	CM	CMR
Football	football men	Men	SILVER	GameTeam	Spain team			Spain	ES	ESP
Football	football men	Men	BRONZE	GameTeam	Chile team			Chile	CL	CHI
Canoe Sprint	K1 1000m kayak single men	Men	GOLD	Athlete		https://olympics.com/en/athletes/knut-holmann	Knut HOLMANN	Norway	NO	NOR
Canoe Sprint	K1 1000m kayak single men	Men	SILVER	Athlete		https://olympics.com/en/athletes/petar-merkov	Petar MERKOV	Bulgaria	BG	BUL
Canoe Sprint	K1 1000m kayak single men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/tim-brabants	Tim BRABANTS	Great Britain	GB	GBR
Canoe Sprint	K4 500m kayak four women	Women	GOLD	GameTeam	Germany team			Germany	DE	GER
Canoe Sprint	K4 500m kayak four women	Women	SILVER	GameTeam	Hungary team			Hungary	HU	HUN
Canoe Sprint	K4 500m kayak four women	Women	BRONZE	GameTeam	Romania team			Romania	RO	ROU
Canoe Sprint	K1 500m kayak single men	Men	GOLD	Athlete		https://olympics.com/en/athletes/knut-holmann	Knut HOLMANN	Norway	NO	NOR
Canoe Sprint	K1 500m kayak single men	Men	SILVER	Athlete		https://olympics.com/en/athletes/petar-merkov	Petar MERKOV	Bulgaria	BG	BUL
Canoe Sprint	K1 500m kayak single men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/michael-kolganov	Michael KOLGANOV	Israel	IL	ISR
Canoe Sprint	C2 500m canoe double men	Men	GOLD	GameTeam	Hungary team	https://olympics.com/en/athletes/ferenc-novak	Ferenc NOVAK	Hungary	HU	HUN
Canoe Sprint	C2 500m canoe double men	Men	GOLD	GameTeam	Hungary team	https://olympics.com/en/athletes/imre-pulai-1	Imre PULAI	Hungary	HU	HUN
Canoe Sprint	C2 500m canoe double men	Men	SILVER	GameTeam	Poland team	https://olympics.com/en/athletes/pawel-baraszkiewicz	Pawel BARASZKIEWICZ	Poland	PL	POL
Canoe Sprint	C2 500m canoe double men	Men	SILVER	GameTeam	Poland team	https://olympics.com/en/athletes/daniel-jedraszko	Daniel JEDRASZKO	Poland	PL	POL
Canoe Sprint	C2 500m canoe double men	Men	BRONZE	GameTeam	Romania team	https://olympics.com/en/athletes/florin-popescu	Florin POPESCU	Romania	RO	ROU
Canoe Sprint	C2 500m canoe double men	Men	BRONZE	GameTeam	Romania team	https://olympics.com/en/athletes/mitica-pricop	Mitica PRICOP	Romania	RO	ROU
Canoe Sprint	K2 1000m kayak double men	Men	GOLD	GameTeam	Italy team	https://olympics.com/en/athletes/beniamino-bonomi	Beniamino BONOMI	Italy	IT	ITA
Canoe Sprint	K2 1000m kayak double men	Men	GOLD	GameTeam	Italy team	https://olympics.com/en/athletes/antonio-rossi	Antonio ROSSI	Italy	IT	ITA
Canoe Sprint	K2 1000m kayak double men	Men	SILVER	GameTeam	Sweden team	https://olympics.com/en/athletes/henrik-nilsson-1	Henrik NILSSON	Sweden	SE	SWE
Canoe Sprint	K2 1000m kayak double men	Men	SILVER	GameTeam	Sweden team	https://olympics.com/en/athletes/markus-oscarsson	Markus OSCARSSON	Sweden	SE	SWE
Canoe Sprint	K2 1000m kayak double men	Men	BRONZE	GameTeam	Hungary team	https://olympics.com/en/athletes/krisztian-bartfai	Krisztian BARTFAI	Hungary	HU	HUN
Canoe Sprint	K2 1000m kayak double men	Men	BRONZE	GameTeam	Hungary team	https://olympics.com/en/athletes/krisztian-vereb	Krisztian VEREB	Hungary	HU	HUN
Canoe Sprint	K2 500m kayak double women	Women	GOLD	GameTeam	Germany team	https://olympics.com/en/athletes/birgit-fischer	Birgit FISCHER	Germany	DE	GER
Canoe Sprint	K2 500m kayak double women	Women	GOLD	GameTeam	Germany team	https://olympics.com/en/athletes/katrin-wagner	Katrin WAGNER	Germany	DE	GER
Canoe Sprint	K2 500m kayak double women	Women	SILVER	GameTeam	Hungary team	https://olympics.com/en/athletes/katalin-kovacs	Katalin KOVACS	Hungary	HU	HUN
Canoe Sprint	K2 500m kayak double women	Women	SILVER	GameTeam	Hungary team	https://olympics.com/en/athletes/szilvia-szabo	Szilvia SZABO	Hungary	HU	HUN
Canoe Sprint	K2 500m kayak double women	Women	BRONZE	GameTeam	Poland team	https://olympics.com/en/athletes/beata-sokolowska-kulesza	Beata SOKOLOWSKA KULESZA	Poland	PL	POL
Canoe Sprint	K2 500m kayak double women	Women	BRONZE	GameTeam	Poland team	https://olympics.com/en/athletes/aneta-konieczna	Aneta KONIECZNA	Poland	PL	POL
Canoe Sprint	K2 500m kayak double men	Men	GOLD	GameTeam	Hungary team	https://olympics.com/en/athletes/zoltan-kammerer	Zoltan KAMMERER	Hungary	HU	HUN
Canoe Sprint	K2 500m kayak double men	Men	GOLD	GameTeam	Hungary team	https://olympics.com/en/athletes/botond-storcz	Botond STORCZ	Hungary	HU	HUN
Canoe Sprint	K2 500m kayak double men	Men	SILVER	GameTeam	Australia team	https://olympics.com/en/athletes/andrew-lawrence-trim	Andrew Lawrence TRIM	Australia	AU	AUS
Canoe Sprint	K2 500m kayak double men	Men	SILVER	GameTeam	Australia team	https://olympics.com/en/athletes/daniel-collins	Daniel COLLINS	Australia	AU	AUS
Canoe Sprint	K2 500m kayak double men	Men	BRONZE	GameTeam	Germany team	https://olympics.com/en/athletes/ronald-rauhe	Ronald RAUHE	Germany	DE	GER
Canoe Sprint	K2 500m kayak double men	Men	BRONZE	GameTeam	Germany team	https://olympics.com/en/athletes/tim-wieskotter	Tim WIESKOTTER	Germany	DE	GER
Canoe Sprint	K1 500m kayak single women	Women	GOLD	Athlete		https://olympics.com/en/athletes/josefa-idem	Josefa IDEM	Italy	IT	ITA
Canoe Sprint	K1 500m kayak single women	Women	SILVER	Athlete		https://olympics.com/en/athletes/caroline-brunet	Caroline BRUNET	Canada	CA	CAN
Canoe Sprint	K1 500m kayak single women	Women	BRONZE	Athlete		https://olympics.com/en/athletes/katrin-borchert	Katrin BORCHERT	Australia	AU	AUS
Canoe Sprint	C1 500m canoe single men	Men	GOLD	Athlete		https://olympics.com/en/athletes/gyorgy-kolonics	Gyorgy KOLONICS	Hungary	HU	HUN
Canoe Sprint	C1 500m canoe single men	Men	SILVER	Athlete		https://olympics.com/en/athletes/maksim-opalev	Maksim OPALEV	Russian Federation	RU	RUS
Canoe Sprint	C1 500m canoe single men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/andreas-dittmer	Andreas DITTMER	Germany	DE	GER
Canoe Sprint	K4 1000m kayak four men	Men	GOLD	GameTeam	Hungary team			Hungary	HU	HUN
Canoe Sprint	K4 1000m kayak four men	Men	SILVER	GameTeam	Germany team			Germany	DE	GER
Canoe Sprint	K4 1000m kayak four men	Men	BRONZE	GameTeam	Poland team			Poland	PL	POL
Canoe Sprint	C2 1000m canoe double men	Men	GOLD	GameTeam	Romania team	https://olympics.com/en/athletes/florin-popescu	Florin POPESCU	Romania	RO	ROU
Canoe Sprint	C2 1000m canoe double men	Men	GOLD	GameTeam	Romania team	https://olympics.com/en/athletes/mitica-pricop	Mitica PRICOP	Romania	RO	ROU
Canoe Sprint	C2 1000m canoe double men	Men	SILVER	GameTeam	Cuba team	https://olympics.com/en/athletes/leobaldo-pereira	Leobaldo PEREIRA	Cuba	CU	CUB
Canoe Sprint	C2 1000m canoe double men	Men	SILVER	GameTeam	Cuba team	https://olympics.com/en/athletes/ibrahim-rojas-blanco	Ibrahim ROJAS BLANCO	Cuba	CU	CUB
Canoe Sprint	C2 1000m canoe double men	Men	BRONZE	GameTeam	Germany team	https://olympics.com/en/athletes/lars-kober	Lars KOBER	Germany	DE	GER
Canoe Sprint	C2 1000m canoe double men	Men	BRONZE	GameTeam	Germany team	https://olympics.com/en/athletes/stefan-utess	Stefan UTESS	Germany	DE	GER
Canoe Sprint	C1 1000m canoe single men	Men	GOLD	Athlete		https://olympics.com/en/athletes/andreas-dittmer	Andreas DITTMER	Germany	DE	GER
Canoe Sprint	C1 1000m canoe single men	Men	SILVER	Athlete		https://olympics.com/en/athletes/ledys-frank-balceiro	Ledys Frank BALCEIRO	Cuba	CU	CUB
Canoe Sprint	C1 1000m canoe single men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/stephen-giles	Stephen GILES	Canada	CA	CAN
Badminton	doubles men	Men	GOLD	GameTeam	Indonesia team	https://olympics.com/en/athletes/candra-wijaya	Candra WIJAYA	Indonesia	ID	INA
Badminton	doubles men	Men	GOLD	GameTeam	Indonesia team	https://olympics.com/en/athletes/tony-gunawan	Tony GUNAWAN	Indonesia	ID	INA
Badminton	doubles men	Men	SILVER	GameTeam	Republic of Korea team #1	https://olympics.com/en/athletes/dong-soo-lee	Dong Soo LEE	Republic of Korea	KR	KOR
Badminton	doubles men	Men	SILVER	GameTeam	Republic of Korea team #1		Yong-Seong Yu	Republic of Korea	KR	KOR
Badminton	doubles men	Men	BRONZE	GameTeam	Republic of Korea team #2	https://olympics.com/en/athletes/tae-kwon-ha	Tae-Kwon HA	Republic of Korea	KR	KOR
Badminton	doubles men	Men	BRONZE	GameTeam	Republic of Korea team #2	https://olympics.com/en/athletes/dong-moon-kim	Dong Moon KIM	Republic of Korea	KR	KOR
Badminton	Singles women	Women	GOLD	Athlete		https://olympics.com/en/athletes/zhichao-gong	Zhichao GONG	People's Republic of China	CN	CHN
Badminton	Singles women	Women	SILVER	Athlete		https://olympics.com/en/athletes/camilla-martin	Camilla MARTIN	Denmark	DK	DEN
Badminton	Singles women	Women	BRONZE	Athlete		https://olympics.com/en/athletes/zhaoying-ye	Zhaoying YE	People's Republic of China	CN	CHN
Badminton	doubles women	Women	GOLD	GameTeam	People's Republic of China team #2	https://olympics.com/en/athletes/fei-ge	Fei GE	People's Republic of China	CN	CHN
Badminton	doubles women	Women	GOLD	GameTeam	People's Republic of China team #2	https://olympics.com/en/athletes/jun-gu	Jun GU	People's Republic of China	CN	CHN
Badminton	doubles women	Women	SILVER	GameTeam	People's Republic of China team	https://olympics.com/en/athletes/nanyan-huang	Nanyan HUANG	People's Republic of China	CN	CHN
Badminton	doubles women	Women	SILVER	GameTeam	People's Republic of China team	https://olympics.com/en/athletes/wei-yang-1	Wei YANG	People's Republic of China	CN	CHN
Badminton	doubles women	Women	BRONZE	GameTeam	People's Republic of China team #1	https://olympics.com/en/athletes/ling-gao	Ling GAO	People's Republic of China	CN	CHN
Badminton	doubles women	Women	BRONZE	GameTeam	People's Republic of China team #1	https://olympics.com/en/athletes/yiyuan-qin	Yiyuan QIN	People's Republic of China	CN	CHN
Badminton	Singles men	Men	GOLD	Athlete		https://olympics.com/en/athletes/xinpeng-ji	Xinpeng JI	People's Republic of China	CN	CHN
Badminton	Singles men	Men	SILVER	Athlete		https://olympics.com/en/athletes/hendrawan	HENDRAWAN	Indonesia	ID	INA
Badminton	Singles men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/xuanze-xia	Xuanze XIA	People's Republic of China	CN	CHN
Badminton	Doubles mixed	Mixed	GOLD	GameTeam	People's Republic of China team #2	https://olympics.com/en/athletes/ling-gao	Ling GAO	People's Republic of China	CN	CHN
Badminton	Doubles mixed	Mixed	GOLD	GameTeam	People's Republic of China team #2	https://olympics.com/en/athletes/jun-zhang	Jun ZHANG	People's Republic of China	CN	CHN
Badminton	Doubles mixed	Mixed	SILVER	GameTeam	Indonesia team #1	https://olympics.com/en/athletes/minarti-timur	Minarti TIMUR	Indonesia	ID	INA
Badminton	Doubles mixed	Mixed	SILVER	GameTeam	Indonesia team #1	https://olympics.com/en/athletes/trikus-heryanto	Trikus HERYANTO	Indonesia	ID	INA
Badminton	Doubles mixed	Mixed	BRONZE	GameTeam	Great Britain team #2	https://olympics.com/en/athletes/joanne-goode	Joanne GOODE	Great Britain	GB	GBR
Badminton	Doubles mixed	Mixed	BRONZE	GameTeam	Great Britain team #2	https://olympics.com/en/athletes/simon-archer	Simon ARCHER	Great Britain	GB	GBR
Weightlifting	62kg featherweight men	Men	GOLD	Athlete		https://olympics.com/en/athletes/nikolay-pechalov	Nikolay PECHALOV	Croatia	HR	CRO
Weightlifting	62kg featherweight men	Men	SILVER	Athlete		https://olympics.com/en/athletes/leonidas-sampanis	Leonidas SAMPANIS	Greece	GR	GRE
Weightlifting	62kg featherweight men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/gennady-oleshchuk	Gennady OLESHCHUK	Belarus	BY	BLR
Weightlifting	94kg men	Men	GOLD	Athlete		https://olympics.com/en/athletes/akakios-kakiasvilis	Akakios KAKIASVILIS	Greece	GR	GRE
Weightlifting	94kg men	Men	SILVER	Athlete		https://olympics.com/en/athletes/szymon-kolecki	Szymon KOLECKI	Poland	PL	POL
Weightlifting	94kg men	Men	BRONZE	Athlete		https://olympics.com/en/athletes/aleksey-petrov	Aleksey PETROV	Russian Federation	RU	RUS
Weightlifting	+75kg women	Women	GOLD	Athlete		https://olympics.com/en/athletes/meiyuan-ding	Meiyuan DING	People's Republic of China	CN	CHN
Weightlifting	+75kg women	Women	SILVER	Athlete		https://olympics.com/en/athletes/agata-wrobel	Agata WROBEL	Poland	PL	POL
Weightlifting	+75kg women	Women	BRONZE	Athlete		https://olympics.com/en/athletes/cheryl-haworth	Cheryl HAWORTH	United States of America	US	USA
Weightlifting	69kg women	Women	GOLD	Athlete		https://olympics.com/en/athletes/weining-lin	Weining LIN	People's Republic of China	CN	CHN
Weightlifting	69kg women	Women	SILVER	Athlete		https://olympics.com/en/athletes/erzsebet-peresztegine-markus	Erzsebet PERESZTEGINE MARKUS	Hungary	HU	HUN
Weightlifting	69kg women	Women	BRONZE	Athlete		https://olympics.com/en/athletes/karnam-malleswari	Karnam MALLESWARI	India	IN	IND
Weightlifting	58kg women	Women	GOLD	Athlete		https://olympics.com/en/athletes/soraya-jimenez-mendivil	Soraya JIMENEZ MENDIVIL	Mexico	MX	MEX
