discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Basketball,basketball men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Basketball,basketball men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Basketball,basketball men,Men,BRONZE,GameTeam,Uruguay team,,,Uruguay,UY,URU
Diving,10m platform women,Women,GOLD,Athlete,,,Pat McCormick,United States of America,US,USA
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/juno-roslays-stover-irwin,Juno Roslays STOVER-IRWIN,United States of America,US,USA
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/paula-jean-myers-pope,Paula Jean MYERS-POPE,United States of America,US,USA
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/joaquin-capilla-perez,Joaquin CAPILLA PEREZ,Mexico,MX,MEX
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gary-milburn-tobian,Gary Milburn TOBIAN,United States of America,US,USA
Diving,10m platform men,Men,BRONZE,Athlete,,,Dick Conner,United States of America,US,USA
Diving,3m springboard women,Women,GOLD,Athlete,,,Pat McCormick,United States of America,US,USA
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/jeanne-georgetta-stunyo,Jeanne Georgetta STUNYO,United States of America,US,USA
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/irene-margaret-mac-donald,Irene Margaret MAC DONALD,Canada,CA,CAN
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-lynn-clotworthy,Robert Lynn CLOTWORTHY,United States of America,US,USA
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/donald-de-wayne-harper,Donald De Wayne HARPER,United States of America,US,USA
Diving,3m springboard men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/joaquin-capilla-perez,Joaquin CAPILLA PEREZ,Mexico,MX,MEX
Cycling Road,team time trial men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Cycling Road,team time trial men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Road,team time trial men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Cycling Road,individual road race men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ercole-baldini,Ercole BALDINI,Italy,IT,ITA
Cycling Road,individual road race men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arnaud-geyre,Arnaud GEYRE,France,FR,FRA
Cycling Road,individual road race men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alan-wharmby-jackson,Alan Wharmby JACKSON,Great Britain,GB,GBR
Boxing,51-54kg bantamweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/wolfgang-behrendt,Wolfgang BEHRENDT,Germany,DE,GER
Boxing,51-54kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/soon-chun-song,Soon-Chun SONG,Republic of Korea,KR,KOR
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frederick-gilroy,Frederick GILROY,Ireland,IE,IRL
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/claudio-barrientos,Claudio BARRIENTOS,Chile,CL,CHI
Boxing,54-57kg featherweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vladimir-safronov,Vladimir SAFRONOV,Soviet Union,,URS
Boxing,54-57kg featherweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/thomas-g-nicholls,Thomas G. NICHOLLS,Great Britain,GB,GBR
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/henryk-niedzwiedzki,Henryk NIEDZWIEDZKI,Poland,PL,POL
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/pentti-olavi-hamalainen,Pentti Olavi HÄMÄLÄINEN,Finland,FI,FIN
Boxing,57-60kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/richard-mctaggart,Richard MCTAGGART,Great Britain,GB,GBR
Boxing,57-60kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harry-kurschat,Harry KURSCHAT,Germany,DE,GER
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anthony-byrne,Anthony BYRNE,Ireland,IE,IRL
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,,Anatoly Lagetko,Soviet Union,,URS
Boxing,51kg flyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/terence-george-spinks,Terence George SPINKS,Great Britain,GB,GBR
Boxing,51kg flyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mircea-dobrescu,Mircea DOBRESCU,Romania,RO,ROU
Boxing,51kg flyweight men,Men,BRONZE,Athlete,,,Johnny Caldwell,Ireland,IE,IRL
Boxing,51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rene-libeer,Rene LIBEER,France,FR,FRA
Boxing,60-63.5kg lightwelterweigh men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vladimir-engibaryan,Vladimir ENGIBARYAN,Soviet Union,,URS
Boxing,60-63.5kg lightwelterweigh men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/franco-nenci,Franco NENCI,Italy,IT,ITA
Boxing,60-63.5kg lightwelterweigh men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/henry-james-loubscher,Henry James LOUBSCHER,South Africa,ZA,RSA
Boxing,60-63.5kg lightwelterweigh men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/constantin-dumitrescu,Constantin DUMITRESCU,Romania,RO,ROU
Boxing,63.5-67kg welterweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/nicolae-linca,Nicolae LINCA,Romania,RO,ROU
Boxing,63.5-67kg welterweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/fred-tiedt,Fred TIEDT,Ireland,IE,IRL
Boxing,63.5-67kg welterweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kevin-john-hogarth,Kevin John HOGARTH,Australia,AU,AUS
Boxing,63.5-67kg welterweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nicholas-gargano,Nicholas GARGANO,Great Britain,GB,GBR
Boxing,81kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pete-rademacher,Pete RADEMACHER,United States of America,US,USA
Boxing,81kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lev-mukhin,Lev MUKHIN,Soviet Union,,URS
Boxing,81kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/daniel-wepener-bekker,Daniel Wepener BEKKER,South Africa,ZA,RSA
Boxing,81kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/giacomo-bozzano,Giacomo BOZZANO,Italy,IT,ITA
Boxing,75-81kg lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/james-felton-boyd,James Felton BOYD,United States of America,US,USA
Boxing,75-81kg lightheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gheorghe-negrea,Gheorghe NEGREA,Romania,RO,ROU
Boxing,75-81kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/romualdas-murauskas,Romualdas MURAUSKAS,Soviet Union,,URS
Boxing,75-81kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/carlos-lucas,Carlos LUCAS,Chile,CL,CHI
Boxing,67  71kg lightmiddleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/laszlo-papp,László PAPP,Hungary,HU,HUN
Boxing,67  71kg lightmiddleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jose-louis-chegui-torres,Jose Louis Chegui TORRES,United States of America,US,USA
Boxing,67  71kg lightmiddleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/zbigniew-pietrzykowski,Zbigniew PIETRZYKOWSKI,Poland,PL,POL
Boxing,67  71kg lightmiddleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-mccormack,John MCCORMACK,Great Britain,GB,GBR
Boxing,71-75kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gennadi-shatkov,Gennadi SHATKOV,Soviet Union,,URS
Boxing,71-75kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ramon-tapia,Ramon TAPIA,Chile,CL,CHI
Boxing,71-75kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/victor-zalazar,Victor ZALAZAR,Argentina,AR,ARG
Boxing,71-75kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gilbert-chapron,Gilbert CHAPRON,France,FR,FRA
Modern Pentathlon,Individual competition men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lars-hall,Lars HALL,Sweden,SE,SWE
Modern Pentathlon,Individual competition men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/olavi-aleksanteri-mannonen,Olavi Aleksanteri MANNONEN,Finland,FI,FIN
Modern Pentathlon,Individual competition men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/waino-kalevi-korhonen,Waino Kalevi KORHONEN,Finland,FI,FIN
Modern Pentathlon,team competition men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Modern Pentathlon,team competition men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Modern Pentathlon,team competition men,Men,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Canoe Sprint,C1 1000m canoe single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/leon-rotman,Leon ROTMAN,Romania,RO,ROU
Canoe Sprint,C1 1000m canoe single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/istvan-hernek,Istvan HERNEK,Hungary,HU,HUN
Canoe Sprint,C1 1000m canoe single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gennady-bukharin,Gennady BUKHARIN,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/michael-scheuer,Michael SCHEUER,Germany,DE,GER
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/meinrad-miltenberger,Meinrad MILTENBERGER,Germany,DE,GER
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Soviet Union team,,Mihhail Kaaleste,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Soviet Union team,,Anatoly Demitkov,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/maximilian-raub,Maximilian RAUB,Austria,AT,AUT
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/herbert-wiedermann,Herbert WIEDERMANN,Austria,AT,AUT
Canoe Sprint,K1 500m kayak single women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/elizaveta-dementyeva,Elizaveta DEMENTYEVA,Soviet Union,,URS
Canoe Sprint,K1 500m kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/therese-zenz,Therese ZENZ,Germany,DE,GER
Canoe Sprint,K1 500m kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tove-goltermann-soby,Tove Goltermann SÖBY,Denmark,DK,DEN
Canoe Sprint,K1 1000m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gert-fredriksson,Gert FREDRIKSSON,Sweden,SE,SWE
Canoe Sprint,K1 1000m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/igor-pissarev,Igor PISSAREV,Soviet Union,,URS
Canoe Sprint,K1 1000m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lajos-kiss-1,Lajos KISS,Hungary,HU,HUN
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Romania team,https://olympics.com/en/athletes/alexe-dumitru,Alexe DUMITRU,Romania,RO,ROU
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Romania team,https://olympics.com/en/athletes/simion-ismailciuc,Simion ISMAILCIUC,Romania,RO,ROU
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,Soviet Union team,https://olympics.com/en/athletes/pavel-kharin,Pavel KHARIN,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,Soviet Union team,https://olympics.com/en/athletes/gratsian-botev,Gratsian BOTEV,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/karoly-wieland,Karoly WIELAND,Hungary,HU,HUN
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/ferenc-mohacsi,Ferenc MOHACSI,Hungary,HU,HUN
Rowing,four without coxswain 4 men,Men,GOLD,GameTeam,Canada team,,,Canada,CA,CAN
Rowing,four without coxswain 4 men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Rowing,four without coxswain 4 men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Rowing,four-oared shell with coxswain men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Rowing,four-oared shell with coxswain men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Rowing,eight with coxswain 8 men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Rowing,eight with coxswain 8 men,Men,SILVER,GameTeam,Canada team,,,Canada,CA,CAN
Rowing,eight with coxswain 8 men,Men,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,United States team,https://olympics.com/en/athletes/james-thomas-fifer,James Thomas FIFER,United States of America,US,USA
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,United States team,https://olympics.com/en/athletes/duvall-young-hecht,Duvall Young HECHT,United States of America,US,USA
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Soviet Union team,https://olympics.com/en/athletes/igor-buldakov,Igor BULDAKOV,Soviet Union,,URS
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Soviet Union team,https://olympics.com/en/athletes/viktor-ivanov-1,Viktor IVANOV,Soviet Union,,URS
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/alfred-sageder,Alfred SAGEDER,Austria,AT,AUT
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/josef-kloimstein,Josef KLOIMSTEIN,Austria,AT,AUT
Rowing,pair-oared shell with coxswain men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Rowing,pair-oared shell with coxswain men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Rowing,pair-oared shell with coxswain men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/aleksandr-berkutov,Aleksandr BERKUTOV,Soviet Union,,URS
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/yuri-tyukalov,Yuri TYUKALOV,Soviet Union,,URS
Rowing,double sculls 2x men,Men,SILVER,GameTeam,United States team,https://olympics.com/en/athletes/bernard-patrick-jr-costello,Bernard Patrick Jr. COSTELLO,United States of America,US,USA
Rowing,double sculls 2x men,Men,SILVER,GameTeam,United States team,https://olympics.com/en/athletes/james-arthur-gardiner,James Arthur GARDINER,United States of America,US,USA
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Australia team,https://olympics.com/en/athletes/murray-stewart-riley,Murray Stewart RILEY,Australia,AU,AUS
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Australia team,https://olympics.com/en/athletes/merwyn-thomas-wood,Merwyn Thomas WOOD,Australia,AU,AUS
Rowing,single sculls 1x men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vyacheslav-ivanov,Vyacheslav IVANOV,Soviet Union,,URS
Rowing,single sculls 1x men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/stuart-a-mackenzie,Stuart A. MACKENZIE,Australia,AU,AUS
Rowing,single sculls 1x men,Men,BRONZE,Athlete,,,"Jack Kelly, Jr.",United States of America,US,USA
Sailing,5.5m mixed,Open,GOLD,GameTeam,Rush V,,,Sweden,SE,SWE
Sailing,5.5m mixed,Open,SILVER,GameTeam,Vision,,,Great Britain,GB,GBR
Sailing,5.5m mixed,Open,BRONZE,GameTeam,Buraddoo,,,Australia,AU,AUS
Sailing,sharpie 12m2 mixed,Open,GOLD,GameTeam,Jest,https://olympics.com/en/athletes/peter-garth-mander,Peter Garth MANDER,New Zealand,NZ,NZL
Sailing,sharpie 12m2 mixed,Open,GOLD,GameTeam,Jest,,Jack Cropp,New Zealand,NZ,NZL
Sailing,sharpie 12m2 mixed,Open,SILVER,GameTeam,Falcon IV,https://olympics.com/en/athletes/rolland-leslie-tasker,Rolland Leslie TASKER,Australia,AU,AUS
Sailing,sharpie 12m2 mixed,Open,SILVER,GameTeam,Falcon IV,https://olympics.com/en/athletes/john-malcolm-scott,John Malcolm SCOTT,Australia,AU,AUS
Sailing,sharpie 12m2 mixed,Open,BRONZE,GameTeam,Chuckles,https://olympics.com/en/athletes/jasper-roy-blackall,Jasper Roy BLACKALL,Great Britain,GB,GBR
Sailing,sharpie 12m2 mixed,Open,BRONZE,GameTeam,Chuckles,https://olympics.com/en/athletes/terence-james-george-smith,Terence James George SMITH,Great Britain,GB,GBR
Sailing,dragon mixed,Open,GOLD,GameTeam,Slaghoken II,,,Sweden,SE,SWE
Sailing,dragon mixed,Open,SILVER,GameTeam,Tip,,,Denmark,DK,DEN
Sailing,dragon mixed,Open,BRONZE,GameTeam,Bluebottle,,,Great Britain,GB,GBR
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,GOLD,Athlete,,https://olympics.com/en/athletes/paul-elvstrom,Paul Elvstrøm,Denmark,DK,DEN
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,SILVER,Athlete,,https://olympics.com/en/athletes/andre-nelis,Andre NELIS,Belgium,BE,BEL
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/john-marvin,John MARVIN,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,Kathleen,https://olympics.com/en/athletes/herbert-philip-williams,Herbert Philip WILLIAMS,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,Kathleen,https://olympics.com/en/athletes/lawrence-edgar-low,Lawrence Edgar LOW,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Merope III,https://olympics.com/en/athletes/agostino-straulino,Agostino STRAULINO,Italy,IT,ITA
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Merope III,https://olympics.com/en/athletes/nicolo-rode,Nicolo RODE,Italy,IT,ITA
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,Gem IV,https://olympics.com/en/athletes/durward-randolph-knowles,Durward Randolph KNOWLES,Bahamas,BS,BAH
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,Gem IV,https://olympics.com/en/athletes/sloane-elmo-farrington,Sloane Elmo FARRINGTON,Bahamas,BS,BAH
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hal-connolly,Hal CONNOLLY,United States of America,US,USA
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mikhail-krivonosov,Mikhail KRIVONOSOV,Soviet Union,,URS
Athletics,hammer throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anatoli-samotsvetov,Anatoli SAMOTSVETOV,Soviet Union,,URS
Athletics,100m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/betty-cuthbert,Betty CUTHBERT,Australia,AU,AUS
Athletics,100m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/christa-stubnick,Christa STUBNICK,Germany,DE,GER
Athletics,100m women,Women,BRONZE,Athlete,,,Marlene Mathews-Willard,Australia,AU,AUS
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/charles-lamont-jenkins,Charles Lamont JENKINS,United States of America,US,USA
Athletics,400m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/karl-friedrich-haas,Karl-Friedrich HAAS,Germany,DE,GER
Athletics,400m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/voitto-valdemar-hellsten,Voitto Valdemar HELLSTEN,Finland,FI,FIN
Athletics,400m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ardalion-ignatyev,Ardalion IGNATYEV,Soviet Union,,URS
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ronald-michael-delany,Ronald Michael DELANY,Ireland,IE,IRL
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/klaus-richtzenhain,Klaus RICHTZENHAIN,Germany,DE,GER
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-landy,John LANDY,Australia,AU,AUS
Athletics,80m hurdles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/shirley-strickland-de-la-hunty,Shirley STRICKLAND-DE LA HUNTY,Australia,AU,AUS
Athletics,80m hurdles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/gisela-kohler-birkemeyer,Gisela KÖHLER-BIRKEMEYER,Germany,DE,GER
Athletics,80m hurdles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/norma-claire-thrower-austin,Norma Claire THROWER-AUSTIN,Australia,AU,AUS
Athletics,shot put women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tamara-tyshkevich,Tamara TYSHKEVICH,Soviet Union,,URS
Athletics,shot put women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/galina-zybina,Galina ZYBINA,Soviet Union,,URS
Athletics,shot put women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marianne-werner-schulze-entrup,Marianne WERNER-SCHULZE-ENTRUP,Germany,DE,GER
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/thomas-william-courtney,Thomas William COURTNEY,United States of America,US,USA
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/derek-james-neville-johnson,Derek James Neville JOHNSON,Great Britain,GB,GBR
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/audun-boysen,Audun BOYSEN,Norway,NO,NOR
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/christopher-william-brasher,Christopher William BRASHER,Great Britain,GB,GBR
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sandor-rozsnyoi,Sandor ROZSNYOI,Hungary,HU,HUN
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ernst-larsen,Ernst LARSEN,Norway,NO,NOR
Athletics,400m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/glenn-ashby-davis,Glenn Ashby DAVIS,United States of America,US,USA
Athletics,400m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/silas-edward-southern,Silas Edward SOUTHERN,United States of America,US,USA
Athletics,400m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/joshua-culbreath,Joshua CULBREATH,United States of America,US,USA
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bobby-morrow,Bobby MORROW,United States of America,US,USA
Athletics,200m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/andrew-william-stanfield,Andrew William STANFIELD,United States of America,US,USA
Athletics,200m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/walter-thane-baker,Walter Thane BAKER,United States of America,US,USA
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gregory-curtis-bell,Gregory Curtis BELL,United States of America,US,USA
Athletics,long jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-dale-bennett,John Dale BENNETT,United States of America,US,USA
Athletics,long jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jorma-rainer-valkama,Jorma Rainer VALKAMA,Finland,FI,FIN
Athletics,110m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lee-calhoun,Lee CALHOUN,United States of America,US,USA
Athletics,110m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jack-davis,Jack DAVIS,United States of America,US,USA
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/joel-shankle,Joel SHANKLE,United States of America,US,USA
Athletics,marathon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alain-mimoun,Alain MIMOUN,France,FR,FRA
Athletics,marathon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/franjo-mihalic,Franjo MIHALIC,Yugoslavia,YUCS,YUG
Athletics,marathon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/veikko-leo-karvonen,Veikko Leo KARVONEN,Finland,FI,FIN
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/milton-gray-campbell,Milton Gray CAMPBELL,United States of America,US,USA
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/rafer-lewis-johnson,Rafer Lewis JOHNSON,United States of America,US,USA
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vasili-kuznetsov,Vasili KUZNETSOV,Soviet Union,,URS
Athletics,4x100m relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Athletics,4x100m relay men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/adhemar-ferreira-da-silva,Adhemar FERREIRA DA SILVA,Brazil,BR,BRA
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/vilhjalmur-einarsson,Vilhjalmur EINARSSON,Iceland,IS,ISL
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vitold-kreer,Vitold KREER,Soviet Union,,URS
